replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/training (s),time/epoch (s),time/total (s),Epoch
999981,28.213749,13.438782,26.92496,13.325722,4.2560205,4.21862,22.399418,23.595556,83.488945,-31.871878,22.356678,23.479376,83.44894,-34.59722,16.175339,24.135548,83.02185,-35.48237,16.190552,23.73681,82.86905,-37.15447,21.726751,23.517513,81.96208,-29.995626,21.652544,23.412458,80.53969,-33.566914,0.017528119,0.61153483,0.9999427,-0.99998903,3.1183543,0.8601085,4.9779825,0.84212744,10001,10001,-21.823265,23.891954,23.195572,81.89022,-20.730438,23.885576,23.169312,82.12995,-20.857971,23.87574,23.479002,83.30111,-29.763102,-0.04442776,1.9449743,10.423907,-7.2001047,-0.0073759663,0.8183751,1.9988214,-2.7738845,-0.6644328,0.52344674,1.1291704,-1.774389,0.38244158029556274,-2.925952911376953,9624,81,165.16666666666666,139.80869866436143,320,25,2.9640451612653282,1.0576693103556714,4.707454840280013,0.7814626126064241,489.5614591356568,462.40629207808945,987.2676318414624,26.312551559016192,0.04362272,0.60258794,0.9998839,-0.9999993,6,489.5614591356568,9558,57,249.5,7.088723439378913,258,242,3.207270870740949,1.194474370444335,5.185941076541365,0.8364403161922296,800.2140822498668,31.777189722519314,837.7105845979141,764.7601728597681,-0.01044514,0.5117651,0.9636905,-0.9982842,4,800.2140822498668,12.0634917949792,0.004400622972752899,1.047257331025321,185.3624659209745,198.47761566995177,2297.1936565599754,10
999981,24.826288,13.399796,25.07719,13.236191,4.1658754,4.0296545,30.035297,24.002337,81.47663,-21.014378,30.016521,23.88773,82.746765,-18.379112,23.779362,24.383581,81.378296,-24.804075,23.950806,23.8775,81.77245,-24.785067,29.422964,23.90326,81.75405,-22.432055,29.454218,23.726522,84.696594,-21.197327,0.030145654,0.5982093,0.9999919,-1.0,3.167668,0.8050467,4.4921923,0.8115644,11001,11001,-29.480366,31.381107,23.783789,80.3507,-13.601363,31.385878,23.827604,81.01451,-14.001007,30.539066,23.752928,83.13275,-15.618965,-0.11076383,1.8094244,8.893967,-6.1078253,0.024152035,0.8119145,2.158179,-3.8581576,-0.7175676,0.5006908,1.3030965,-1.7928365,0.34770187735557556,-3.285942316055298,10335,86,142.2,229.90641574344983,602,25,2.829373466363408,0.9788611439905854,4.511071963295985,0.7466411649849317,402.3369069168768,744.1950325861575,1890.715804174206,26.564385694994083,0.09806108,0.6010814,0.9999495,-0.9999431,5,402.3369069168768,10440,60,294.0,5.887840577551898,302,288,3.32245047415362,1.1078041823520548,4.9064536198808195,0.8290681934073891,976.8004394011646,18.913183756905216,1002.7327185312897,958.1597554427915,-0.003968825,0.5133452,0.9812503,-0.9979665,3,976.8004394011646,12.106446236022748,0.003097273991443217,1.0525976779754274,189.81195626000408,202.9740974479937,2500.173238864925,11
999981,25.382122,13.647476,24.313005,13.385117,4.153097,3.9994602,33.297184,25.563042,94.98938,-19.679342,33.325245,25.460402,93.411,-28.998991,26.90679,25.392368,94.727,-22.53257,27.20576,24.946672,95.056465,-30.023956,32.70641,25.413834,93.638695,-21.730665,32.767517,25.31049,94.190285,-22.281958,0.023616625,0.61750233,0.99928325,-0.999993,3.0937314,0.8854737,4.5903053,0.8042388,12001,12001,-32.568905,34.409866,25.383802,94.277725,-11.478325,34.459335,25.300192,93.07316,-11.085938,34.323647,25.28481,91.93193,-26.608362,0.14646828,1.8821638,10.098764,-6.396784,0.008202885,0.8582594,2.2995157,-3.3658402,-0.7201037,0.5321454,1.0994017,-1.8333348,0.316082626581192,-3.286285638809204,11044,87,709.0,0.0,709,709,2.9349790315726856,0.6061443793207573,4.244033756811918,0.7469501053597739,2080.9001333850338,0.0,2080.9001333850338,2080.9001333850338,0.123685546,0.623235,0.99984324,-0.9999825,1,2080.9001333850338,11346,63,302.0,11.045361017187261,315,288,3.2478160312508217,1.0488902220417793,4.9652576856108155,0.8307829990867694,980.8404414377479,27.990589058080865,1008.4106551718712,942.4561049136705,0.0021816392,0.5251897,0.9840139,-0.9983889,3,980.8404414377479,11.88244046602631,0.006117439013905823,1.0353044570074417,186.409791063983,199.33365342603065,2699.5125040570274,12
999981,20.200176,12.211899,20.323736,12.460983,4.6994486,4.3831196,42.172955,26.160109,99.40847,-19.055264,42.37908,26.038708,100.58085,-17.365871,34.490124,26.253094,97.57232,-21.564829,35.2194,25.551523,97.93239,-21.032433,41.421795,26.210342,98.756966,-19.92239,41.610046,25.996653,99.05507,-22.114487,0.019103276,0.62263894,0.9999976,-0.99999535,3.1719666,0.8615705,4.712442,0.7979981,13001,13001,-41.33501,43.18596,26.039938,98.33732,-8.084831,43.315533,25.981747,98.95878,-7.9812775,43.077156,26.289583,102.659195,-12.344637,0.48295265,1.9064964,7.8524346,-11.169429,-0.011845089,0.9295851,2.5022418,-3.9839432,-0.75975704,0.5466988,1.3069863,-1.8518736,0.2873813807964325,-3.138383388519287,11796,92,150.4,155.04915349656056,376,25,2.7714803380094324,0.9868671914466937,4.597821271119076,0.8108207538820372,416.8306428366186,479.4614768512854,1069.0905744502409,26.288199915959815,0.0525579,0.5988855,0.9994484,-0.9999999,5,416.8306428366186,12274,66,309.3333333333333,1.699673171197595,311,307,3.141835405341112,0.914963251482451,4.458616430074418,0.8237017412841598,971.8744187188507,7.878423677282662,977.8461996088382,960.7425038318585,0.02546568,0.51931065,0.98709774,-0.9954013,3,971.8744187188507,11.601819859992247,0.003240222984459251,1.0690570920123719,190.58318714803318,203.25730432302225,2902.775301662972,13
999981,20.409931,13.17308,19.992908,13.225128,4.535697,4.2544947,48.71134,26.542252,118.6606,-13.122474,48.96926,26.456957,119.41716,-11.086292,41.319794,25.664118,117.23885,-19.899908,42.01994,25.497236,116.96047,-16.481085,47.933357,26.445816,115.271065,-13.508385,48.203777,26.235334,114.22824,-10.599622,0.043199297,0.60892105,0.9999886,-0.9999982,3.1641588,0.8149776,4.5889754,0.77628803,14001,14001,-47.82511,49.554867,26.540285,119.231895,-8.427363,49.800232,26.461073,119.20398,-7.689295,49.17943,26.638014,111.13109,-10.577814,0.39152795,2.020096,11.638646,-6.150925,0.022437014,0.91567576,2.6340482,-3.3195014,-0.779877,0.51441866,0.85503626,-1.941482,0.26122936606407166,-3.5012497901916504,12785,100,123.625,126.15262333776496,293,25,2.8104904991958337,1.0901327068685838,4.6088273498731445,0.7964720656745319,347.4468879630849,412.31729995311514,895.3244317555425,26.172912357771388,0.045596275,0.5831842,0.9993896,-0.9999909,8,347.4468879630849,13239,71,193.0,133.90892427317905,303,28,3.1700596621210697,1.1470368111144695,4.941362550042717,0.8264724504988439,611.8215147893663,472.5639117448046,1013.0814343605845,31.692838934167447,0.016218493,0.5183354,0.9900852,-0.9992621,5,611.8215147893663,11.716178181988653,0.006579166045412421,1.069086849980522,187.1076040189946,199.8994482170092,3102.680788750993,14
999981,19.677624,13.3541565,19.594406,13.288116,4.353278,4.1498556,55.29972,26.34549,117.93377,-6.4749775,55.44801,26.51134,117.805954,-5.0536532,48.219124,25.923128,117.02762,-15.511419,48.693676,25.722202,116.670296,-16.035246,54.494312,26.34767,115.49731,-15.28347,54.61097,26.43252,117.10548,-16.741964,0.040142316,0.6027203,0.9998483,-0.99999785,3.1649673,0.8468907,5.029632,0.8145314,15001,15001,-54.38405,56.062595,26.465914,114.19287,-0.79715854,56.249123,26.605173,116.78644,-0.8814213,55.92202,26.599382,114.86581,-1.1309361,0.40663823,1.8410618,8.158371,-4.85585,0.042855185,0.89226294,2.6216946,-3.445835,-0.8242515,0.52062255,1.1430606,-1.842696,0.23745211958885193,-3.728456974029541,13776,107,141.57142857142858,187.16063165317732,521,25,2.684170932894571,0.9444923810778663,5.026949899272826,0.8104829176962186,380.0019134997883,568.9303226625534,1508.5818194048961,26.21709182021753,0.082836054,0.6052631,0.9998851,-0.9999998,7,380.0019134997883,14173,74,311.3333333333333,1.699673171197595,313,309,3.060773185846621,0.8565471653344382,4.388929948728573,0.8226518491834869,952.9207185269146,2.4040927810804864,955.8787403193546,949.9901314333655,0.036693558,0.5389335,0.99031544,-0.9965153,3,952.9207185269146,12.408837807015516,0.003445369948167354,1.0356679229880683,190.34480871999403,203.7927598199458,3306.478699859814,15
999981,21.032526,12.51358,21.004986,12.863342,4.5357056,4.226458,61.543102,26.29036,120.65046,-9.599993,61.757923,26.447824,120.95855,-6.225097,53.92683,25.109734,112.4492,-11.900114,54.587868,24.953066,114.04356,-12.821009,60.632446,26.175991,118.647,-8.029715,60.79856,26.302689,118.82062,-8.92157,0.047543526,0.60501564,0.9997927,-0.9999872,3.1252775,0.8585778,4.7265487,0.78739196,16001,16001,-60.397614,62.274136,26.32129,120.72663,2.341687,62.38067,26.589699,120.76695,2.2236273,62.338528,26.702564,123.61195,-1.1590662,0.52668786,1.9843243,8.215879,-5.8952904,0.041501768,0.9337835,2.5873399,-3.2228444,-0.8552873,0.5139715,0.80164284,-1.9562584,0.2158227264881134,-3.7920875549316406,14486,109,355.0,37.0,392,318,2.943194296479556,0.786579908792569,4.384263597343391,0.7983802004035871,1044.8339752502427,63.04878235768143,1107.882757607924,981.7851928925612,0.06549648,0.6260029,0.9998111,-0.99999875,2,1044.8339752502427,15085,77,304.0,2.160246899469287,307,302,3.1294982013446564,0.907438960614245,4.4462073462215175,0.8273410106350955,951.3674532087753,0.5209681235107173,951.8146455132344,950.6367811641037,0.017656503,0.51137817,0.9914957,-0.99851394,3,951.3674532087753,12.077374388987664,0.00309238099725917,1.0386816739919595,186.57848895998904,199.69763740396593,3506.181778024824,16
999981,18.928856,12.9374695,19.271383,13.050751,4.6283555,4.3672743,68.68037,28.30252,127.01641,-10.764777,68.54773,28.309353,123.32535,-8.773577,60.86134,27.29955,124.113174,-12.387908,61.157906,27.118843,123.01219,-12.641147,67.96275,28.260672,126.1191,-11.506176,67.819466,28.279837,122.41993,-14.117444,0.024050424,0.5989146,0.9999738,-0.99998134,3.0996575,0.86528,4.9525943,0.8086466,17001,17001,-67.34854,69.19943,28.223564,125.238884,2.0174742,69.02843,28.243547,122.16113,2.334065,69.42212,28.341808,122.77991,3.4091775,0.69793254,1.9479932,7.922805,-6.248767,-0.009289975,0.9690361,2.5240684,-3.3976564,-0.8594033,0.53249896,0.8304398,-1.8760854,0.19606876373291016,-3.7505154609680176,15384,118,99.77777777777777,137.89511132884684,394,25,2.5121569905556713,1.002092776575491,4.652154661880802,0.8019117278337207,250.65744194655477,417.4490048143891,1132.7815109454789,26.209085505679155,0.075390965,0.5871246,0.99981725,-0.99999934,9,250.65744194655477,16046,80,320.3333333333333,6.018490028422596,326,312,3.0525307137463806,0.8593978298705987,4.763245037756458,0.8143473991782719,977.8273386367576,21.032338410247938,1005.0887702109569,953.8937276304139,0.03131833,0.53505164,0.990754,-0.99987185,3,977.8273386367576,12.013493638951331,0.0034785809693858027,1.043175246042665,183.95950959797483,197.0196570639382,3703.207066416682,17
999981,18.158787,12.407593,18.083794,12.461182,4.718245,4.3869443,73.684654,29.423124,129.03358,-4.991492,73.79089,29.537329,128.6515,-6.0692816,65.59477,28.10185,127.27332,-9.936326,66.25681,28.106216,124.71881,-8.680994,72.889084,29.321112,128.50105,-6.7954054,72.953705,29.364271,128.35158,-7.1474195,0.0016982561,0.6067535,0.9995055,-1.0,3.107825,0.91065574,5.3866534,0.795129,18001,18001,-72.46341,74.19379,29.249205,128.65425,4.158102,74.27838,29.391132,128.73325,3.0235264,73.96656,29.401579,128.53496,3.7485144,0.779667,1.994365,9.835234,-5.63727,-0.080891706,0.99467033,3.014323,-3.6800213,-0.8709085,0.51279175,0.9225332,-1.9234024,0.1781182736158371,-3.8305447101593018,16134,120,375.0,57.0,432,318,2.9751415207723735,0.7720136525777828,4.435287202927392,0.8210077971696277,1115.6780702896401,229.81612167126565,1345.4941919609057,885.8619486183744,0.060224183,0.6206092,0.9998328,-0.99999976,2,1115.6780702896401,16960,83,304.6666666666667,2.494438257849294,308,302,3.064807174130087,0.8645704310887539,4.434112647772297,0.8203510168748049,933.7445857182994,5.3560992857755405,939.9902641051459,926.9102339686955,0.025527041,0.525666,0.99195474,-0.99872524,3,933.7445857182994,11.870333986007608,0.0031489660032093525,1.0594636630266905,184.42842571501387,197.36137233005138,3900.5739582157694,18
999981,24.344345,12.432465,25.586987,12.581879,4.572301,4.272239,81.7933,28.610788,137.87363,-4.050819,81.8563,28.584318,136.52846,-3.0116222,73.96627,27.481619,132.47809,-8.928756,74.520706,27.264946,131.09428,-5.7800927,80.896484,28.499228,136.36464,-4.242487,80.98283,28.355871,135.72464,-4.7682524,0.03825553,0.6090854,0.99970555,-1.0,3.130892,0.82372177,4.836778,0.80340743,19001,19001,-80.58737,82.383835,28.636316,137.05789,6.444439,82.39737,28.588722,135.61499,6.0692863,82.040596,28.876776,135.31616,2.1962955,0.7259908,2.2378185,9.1486,-8.179845,0.027327294,0.9972569,2.875117,-3.6333656,-0.836642,0.515753,0.84018284,-1.9121088,0.16174179315567017,-4.142460346221924,16919,126,130.83333333333334,234.86621487325266,656,25,2.7867758491699957,1.0112348145411678,4.588967465893502,0.766381197394085,364.60317359974107,753.0767998946262,2048.525463162821,26.354759552440214,0.07680425,0.6045589,0.99992615,-0.99999535,6,364.60317359974107,17867,86,302.3333333333333,2.0548046676563256,305,300,3.134488026593364,0.9193669447574545,4.462434592939572,0.8217279389046613,947.6602133733937,2.450949195270085,951.0909226911749,945.5166028104463,0.024501381,0.5238576,0.992877,-0.9984447,3,947.6602133733937,12.482175460027065,0.0031844479963183403,1.0386235080077313,189.622905030963,203.14688844699413,4103.726450242801,19
999981,20.44567,12.605225,20.384197,13.023865,4.528617,4.2426815,84.29703,30.357946,144.83372,-2.2628808,84.18474,30.264914,144.46617,0.23446992,76.53381,29.437931,138.0157,-15.527161,76.867874,29.232046,139.91536,-15.155718,83.38423,30.23764,144.24948,-13.037695,83.296425,30.077114,143.83063,-13.607602,0.028229237,0.6007453,0.9999601,-0.9999996,3.0940726,0.87944597,4.764454,0.7784218,20001,20001,-82.917145,84.81181,30.267778,142.7183,-3.0064476,84.61351,30.20907,142.64243,-0.7835109,85.19282,30.491564,141.84164,-0.06806779,0.8597045,2.0492644,11.249861,-4.471917,-0.014346627,1.0162799,2.700396,-5.318381,-0.87667227,0.5358408,1.1457021,-1.9540964,0.14684824645519257,-4.105640411376953,17829,132,151.66666666666666,176.26652798784258,437,26,2.748034755025322,0.9460726934021215,4.370194646194968,0.8110125958034984,416.7852711788403,554.5076825166041,1363.4773014890877,27.840851137827094,0.08786457,0.6071944,0.9994869,-0.99986327,6,416.7852711788403,18582,91,143.0,140.4421589124861,316,27,2.830124435747644,1.0108367500589572,4.34150870024048,0.8102934972609357,404.707794311913,456.4825812996862,964.3011443464206,29.66404038332422,0.059737008,0.5425655,0.9916863,-0.99922603,5,404.707794311913,11.887466187996324,0.0039556470001116395,1.0461703059845604,183.61874655401334,196.55633869499434,4300.288318922685,20
999981,18.872478,12.170197,18.185879,12.350433,4.696427,4.426698,92.01166,33.083607,146.4601,-5.7292786,92.39012,33.14491,146.9824,-8.10644,83.86644,32.1296,140.926,-14.000692,84.652435,32.06075,141.08363,-16.423784,90.995476,32.96004,146.67401,-13.303649,91.33829,33.03367,147.35452,-17.22306,0.013816222,0.6135246,0.9999745,-0.99999565,3.1303263,0.865066,4.4401436,0.7750942,21001,21001,-90.67352,92.48795,32.976433,146.16075,2.0919032,92.80543,33.029526,147.75143,3.1653466,93.38469,33.320576,147.70284,-2.086504,1.0831233,2.0844824,8.88165,-4.419595,-0.016521888,1.0324471,2.6491215,-4.4102874,-0.88020605,0.53529805,1.1592758,-1.9692563,0.13333489000797272,-3.862114906311035,18675,137,169.2,285.90096187316334,741,25,2.933320794511651,0.9116540544316597,4.283235726595377,0.7733520469141616,496.3178784313709,935.6688774472972,2367.6542279857435,26.50108613551796,0.07876515,0.6090153,0.9998029,-0.9999827,5,496.3178784313709,19550,95,242.0,122.3989379038887,313,30,3.0056560410570663,0.9044550421182401,4.341960329563427,0.8152026484019418,727.3687619358103,399.8161872638697,960.8423418003284,34.872487225389904,0.05461411,0.55009705,0.99295557,-0.99880815,4,727.3687619358103,11.461724669032265,0.0033690229756757617,1.0666171060292982,184.6417712540133,197.17348205205053,4497.46734190773,21
999981,18.414024,12.466156,18.485174,12.178833,4.7006826,4.378488,98.11668,32.747765,154.61223,-6.2801013,98.27683,32.865044,155.49309,-5.2272334,89.99226,31.941597,151.25146,-11.302856,90.714294,31.889072,151.56972,-14.876494,97.21153,32.79308,154.46399,-10.289313,97.36424,32.892906,155.19125,-13.208442,0.013673656,0.60615057,0.99989396,-0.99999833,3.0551634,0.912565,4.582568,0.7692851,22001,22001,-96.675705,98.54188,32.693913,154.26735,4.4482956,98.75853,32.841602,155.17877,3.9131024,98.66685,33.016582,154.30507,3.6605086,0.9895674,2.214449,12.624781,-5.03489,-0.015188093,1.0141443,2.8254635,-4.2390404,-0.90169746,0.5385008,1.2574894,-1.9768173,0.12100482732057571,-4.245684623718262,19336,140,220.33333333333334,136.74631825228624,321,27,2.949252336777228,0.9274200459059766,4.9864625583568,0.787987024787058,649.818598203249,438.68818973748023,975.2303267791729,29.6726865848822,0.06218887,0.6223811,0.9997352,-1.0,3,649.818598203249,20473,98,307.6666666666667,0.9428090415820634,309,307,3.0902901843266677,0.8758769259302022,4.406066172294475,0.8187978995070194,950.7792800445045,5.14490595250543,957.937334928683,946.0703085345492,0.028855266,0.5556027,0.99294007,-0.9993073,3,950.7792800445045,11.903322827012744,0.0030785719864070415,1.0569193119881675,188.59528596804012,201.55860667902743,4699.033103069756,22
999981,17.139729,11.837463,16.900726,11.802185,5.011634,4.6542835,105.60457,35.829136,164.97285,-2.912757,105.87258,35.719006,164.0696,-3.264779,96.86131,34.62605,160.04967,-16.540932,97.68916,34.501347,159.66052,-23.423857,104.60868,35.970364,165.70314,-16.540766,104.882835,35.896263,164.34692,-21.86392,0.015290332,0.613629,0.9999469,-1.0,3.160952,0.85593665,4.718707,0.84967387,23001,23001,-104.254654,106.04381,35.79665,163.30084,-0.08409056,106.31236,35.67278,162.74136,-0.17376974,106.62175,35.775806,163.53413,3.258575,1.0409112,2.0716457,9.093753,-4.9872184,-0.025417855,1.0709476,2.8764293,-5.669421,-0.89070266,0.5379743,1.0801299,-1.9339495,0.10980132967233658,-4.327596187591553,20105,142,384.5,56.5,441,328,3.1527857531011514,0.8998972965942499,5.164980294491264,0.8052098722851373,1212.2461220673927,233.9090778516957,1446.1551999190883,978.3370442156969,0.051804602,0.6368956,0.9998855,-0.99999976,2,1212.2461220673927,21401,101,309.3333333333333,1.247219128924647,311,308,3.0672730608599816,0.8553016593310284,4.38871489486778,0.8128644079410654,948.8098001593544,2.580893376503679,951.9091156051056,945.5906518683363,0.03418648,0.54885936,0.9937982,-0.9992646,3,948.8098001593544,12.06948853097856,0.004594614030793309,1.034856337995734,183.09499325603247,196.20393273903755,4895.242662952747,23
999981,17.214209,11.737976,17.908735,11.899658,5.070653,4.6847725,112.98531,38.06288,185.34552,-1.3603699,112.920654,38.087357,187.86151,-3.8072903,104.09757,36.337906,176.55212,-8.166561,104.65889,36.34002,176.93472,-10.964488,112.04248,37.85238,181.66066,-6.550707,111.93723,37.820625,181.39607,-9.824676,0.027044281,0.615134,0.9995952,-0.99999523,3.140683,0.9174727,4.4315095,0.75572366,24001,24001,-111.32979,113.3423,37.955517,183.62714,2.4113479,113.25845,37.958244,185.927,0.3966191,113.13788,37.929276,173.8965,3.3741078,1.1015916,2.1486337,11.013797,-5.6803107,-0.02742754,1.0365272,2.8108459,-3.896899,-0.95146054,0.5113103,0.7449292,-2.0449407,0.09960994124412537,-4.378480911254883,21038,149,133.28571428571428,169.9476510035742,434,26,2.8902235727238352,1.083805049175722,4.637384047571025,0.7853863425240536,385.2255133359051,565.5297292855987,1362.2281762257178,27.946157875294148,0.07447864,0.6059134,0.9999063,-0.99999726,7,385.2255133359051,22319,104,306.0,1.4142135623730951,308,305,3.1010543359789193,0.8864765124956244,4.4529792744841625,0.8191367921553262,948.9226268095496,6.663579359253528,958.1402981095308,942.6164883964283,0.032662753,0.52694076,0.9940259,-0.99914324,3,948.9226268095496,12.031721651961561,0.0054573300294578075,1.0594136619474739,185.52413739304757,198.62073003698606,5093.868882075883,24
999981,17.081116,11.555664,16.587952,11.7404785,4.835679,4.5778356,115.21865,37.893917,179.46379,-0.47269222,115.39966,38.03493,179.94011,-1.0608286,106.73116,36.86399,170.76665,-8.036023,107.29254,36.700424,172.18756,-11.015435,114.26852,37.645813,175.53989,-3.1939814,114.3849,37.719353,175.38652,-4.0675097,0.01449005,0.61463666,0.9999708,-1.0,3.1293468,0.93839395,4.4953794,0.7941426,25001,25001,-113.53326,115.637955,37.733543,179.35068,4.1674285,115.77911,37.950977,180.10901,3.095186,115.80365,38.053936,180.05867,-1.2429686,1.1322616,2.1982844,11.031333,-4.3733206,-0.03802543,1.0784209,3.0503044,-4.7090874,-0.924408,0.5391688,1.0807557,-2.026405,0.0903405100107193,-4.490173816680908,21740,153,175.5,149.18863897763796,335,25,2.8915739323202194,0.9651772094303329,5.088249520207366,0.8104815538496408,507.47122512219846,479.242500465497,1024.3018131181086,26.268559304501142,0.07579081,0.6192882,0.99908525,-1.0,4,507.47122512219846,23019,107,233.33333333333334,145.2017753181949,338,28,3.018068284491489,0.9554438955119258,4.892122141414828,0.8105183269399252,704.2159330480143,475.7084294308208,1050.233647442288,31.555626597170725,0.045254733,0.54680926,0.99306196,-0.99998856,3,704.2159330480143,11.832147467008326,0.004287443007342517,1.0005650789826177,186.5725652410183,199.4095652300166,5293.284017175785,25
999981,16.342823,11.646606,16.41106,11.636963,5.235795,4.9751644,122.29614,37.624184,181.99979,2.4907858,122.248,37.484188,181.47856,4.978234,112.940834,35.76196,180.05081,-10.840783,113.29752,35.556084,178.2951,-11.020595,121.34688,37.465633,182.41289,-0.24482231,121.26457,37.287045,180.32959,1.4471165,0.02513081,0.6105678,0.9994248,-0.9999991,3.1414862,0.87525475,4.62794,0.7782704,26001,26001,-120.489105,122.552666,37.53965,181.18332,5.7227626,122.4962,37.419743,179.66194,7.9587903,122.453415,37.4434,180.17427,7.109379,1.1954195,2.2560232,10.608946,-9.815567,-0.055313665,1.0860099,3.0573363,-4.2552824,-0.93406624,0.5274071,0.793042,-1.9663966,0.08193805813789368,-4.514509201049805,22446,157,176.5,149.15176834352317,335,27,2.8329439572795034,0.9506189996838941,5.132755414880537,0.8024917972420693,500.0146084598322,471.69327442256434,1036.089884308476,29.579984619166456,0.07164506,0.62361497,0.9995132,-0.9999955,4,500.0146084598322,23939,110,306.6666666666667,1.247219128924647,308,305,3.0559991909340023,0.8559776931990848,4.378402052447525,0.8121000985407515,937.173085219761,0.9269741717724747,938.4755168761981,936.3927357091325,0.027034312,0.54187644,0.9945911,-0.9995373,3,937.173085219761,12.047001772967633,0.003223292005714029,1.0553002770175226,188.03688155696727,201.14240689895814,5494.43201120384,26
999981,17.778461,11.408081,17.389477,11.101135,5.434765,5.2209897,132.42041,38.493286,192.78186,2.2759063,132.23376,38.440834,192.8579,0.7946142,122.68076,37.10772,186.5228,-11.191601,122.810135,36.993637,186.10442,-15.868725,131.35495,38.429573,192.8076,-10.830415,131.07953,38.35818,192.93755,-10.512773,0.014341938,0.61667544,0.9999671,-0.9999993,3.1814275,0.8404017,4.42586,0.79156494,27001,27001,-130.52795,132.64029,38.472836,190.36343,2.857825,132.4618,38.413704,190.12956,1.0538353,132.65224,38.569645,193.25954,-0.92858624,1.2911451,2.14856,9.07298,-8.60485,-0.03904608,1.1377684,2.978402,-4.5751066,-0.92804855,0.5359111,0.79280657,-1.9920822,0.07429243624210358,-4.442423343658447,23414,159,484.0,37.0,521,447,3.1304434383900164,0.7349033289063261,4.405681038272405,0.8022337260719059,1515.1346241807678,150.2272499710823,1665.36187415185,1364.9073742096855,0.07014887,0.6264923,0.9995712,-0.999965,2,1515.1346241807678,24873,113,311.3333333333333,2.6246692913372702,315,309,3.044420216624555,0.8422931926020382,4.406163145700412,0.8179768319653248,947.8294941091114,5.231871994574125,954.5760080507869,941.825241304469,0.033326272,0.5563136,0.99509245,-0.9995841,3,947.8294941091114,11.999943401955534,0.003968123986851424,1.0576049590017647,186.66690805199323,199.72842453693738,5694.1660764548,27
