replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/training (s),time/epoch (s),time/total (s),Epoch
999981,38.02755,27.401155,38.10147,27.401487,0.00020657264,0.0002091051,0.0052274046,0.0010687861,0.007965825,0.0026988573,-0.0064822575,0.00073680346,-0.004569887,-0.00886167,0.005224116,0.0010637053,0.007948848,0.0029702787,-0.0064736037,0.00072254776,-0.004547514,-0.008921246,0.0052250936,0.0010671355,0.007940957,0.0026565874,-0.0064718337,0.00072394323,-0.004613026,-0.008851318,0.023633314,0.5941263,0.99994236,-1.0,3.1456966,0.88440186,5.3549547,0.7892112,1,1,-2.0140274,0.00524038,0.0010573199,0.0076372083,0.0030958601,-0.0065269633,0.00068097614,-0.0050997087,-0.008250687,3.142651,0.8846515,5.350931,0.78655005,-2.0205019,0.38793942,-0.9891399,-2.891413,0.00043979904,0.0012758783,0.0031665503,-0.0017951562,-0.0016922202,0.00066459324,-0.00029997242,-0.0032312304,0.9999000430107117,-0.0,988,73,13.534246575342467,5.776860292867587,42,8,1.1148049074530855,0.2979034734922773,2.4054427117097714,0.5397995849614863,15.088044500871895,10.572618406998288,70.36301180440084,6.068633679753606,0.24173628,0.663857,0.9994321,-0.9985056,73,15.088044500871895,861,5,172.2,41.997142759954514,254,137,1.0250909329430766,0.20287294399685837,1.7673429652363288,0.5429171277897988,176.52065865279783,69.72647296164908,313.64093763663067,127.89762450547673,0.00035410872,0.0011992962,0.002316265,-0.00063346635,5,176.52065865279783,4.696378752996679,0.004204671015031636,1.0101102269836701,96.38331578002544,102.09400943102082,110.34429058001842,0
999981,22.03906,15.844112,22.261753,16.042313,2.0783544,2.185463,6.4327393,4.811962,19.3184,-0.0045725703,6.391826,4.9980392,19.894962,-1.6459483,4.9673605,4.8530164,19.597668,-0.0045725703,4.8542624,5.1593914,18.868702,-1.6511225,6.2876496,4.806966,19.325405,-0.0045725703,6.229472,5.000658,20.575512,-1.6223387,0.07671576,0.60678244,0.9998167,-0.99999624,3.0648894,0.89972335,4.8547482,0.7707665,1001,1001,-7.6236033,9.018601,4.009011,18.301767,1.1134057,9.011823,4.085667,18.404875,0.9872544,8.749829,4.7069974,18.510818,0.97704893,-1.4884822,1.1746954,7.807763,-4.3659773,0.06338786,0.37028402,0.8963423,-1.576824,-0.2738044,0.3375073,0.9922682,-1.0396693,0.9064642786979675,-0.44035041332244873,1877,81,111.125,72.6987577266627,208,26,2.473708526453114,1.0255613391038578,5.085350213713986,0.7511013539287156,274.8908600021022,229.67931929819565,628.5412020688996,28.055774351964377,0.1513112,0.56345975,0.99982804,-0.99995816,8,274.8908600021022,1833,23,54.0,0.7453559924999299,55,53,1.7919183885938954,0.5061992149174647,2.8248288079880637,0.997678500766576,96.76359298407034,1.5540764239522429,99.08143282982496,94.59544051509883,0.12763971,0.10962717,0.38200802,-0.24758692,18,96.76359298407034,4.23920878401259,0.003072627994697541,0.8825135600054637,95.11045925802318,100.23525423003593,210.58205924206413,1
999981,24.180363,15.004005,24.25695,14.782051,2.5238547,2.676077,7.4715805,7.909554,31.271683,-3.8714345,7.3468046,8.162689,31.861172,-6.6942053,5.333722,7.971625,31.959995,-4.264248,5.071396,8.372764,31.143314,-6.759179,7.346237,7.9618797,31.565805,-4.0591407,7.2223635,8.178666,32.64629,-6.635194,0.024787387,0.6084499,0.9998502,-1.0,3.122336,0.84119207,4.520129,0.80932105,2001,2001,-8.333535,10.182652,7.2453756,30.188,-2.8313334,10.195589,7.3566666,30.43971,-5.3134937,10.55461,8.096385,32.19331,-1.7747757,-1.3326151,1.2941939,6.0731063,-5.320952,0.004272446,0.4617456,1.1521142,-2.0695798,-0.30412784,0.3994625,1.1035479,-1.1210812,0.8229986429214478,-0.843576192855835,2764,86,177.4,100.71464640259627,287,26,2.991099581090204,1.2370800996157638,5.58539668004491,0.7558733827033364,530.6210656854022,369.6033822708513,925.9932312210173,28.354853977279962,0.055172354,0.6015267,0.99977547,-0.99999744,5,530.6210656854022,2658,27,206.25,15.138939857202683,220,182,2.901171255073343,0.9701233312783587,4.76538769847219,0.9624693814838269,598.3665713588769,65.65123928538586,656.9887306934894,496.51100688933786,-0.03387354,0.3489952,0.73698634,-0.94489396,4,598.3665713588769,4.120565167977475,0.0029230049694888294,0.932252605969552,97.14303574699443,102.19877652591094,312.78304946399294,2
999981,25.445877,14.555637,25.55054,14.685242,3.10928,3.1724625,9.292105,11.901631,38.80077,-11.481179,9.253049,12.028545,39.39641,-13.232209,6.2311535,12.0953245,37.59111,-11.194503,6.1313686,12.279875,38.71987,-13.642865,9.08132,11.826243,38.4858,-11.383545,9.013919,11.968474,38.77955,-13.160886,0.04284313,0.6015211,1.0,-1.0,3.162654,0.8420392,4.5800843,0.795258,3001,3001,-10.001045,12.055668,11.205051,37.61256,-6.443271,12.005266,11.159063,38.460014,-5.7687926,11.58284,11.619878,39.40779,-8.1847315,-1.1101928,1.4182891,6.3933964,-4.9352446,0.016841805,0.5341033,1.3290423,-2.2715356,-0.3787243,0.4259347,1.2297573,-1.2902089,0.7473766803741455,-1.196434736251831,3498,89,244.66666666666666,45.73352769637999,300,188,3.0799237665196104,1.1130782902434508,5.871132550044954,0.803018641023197,753.5546815417983,193.1043658288393,933.2282566536832,485.6111873234658,0.06201129,0.5916071,0.9995725,-0.99999994,3,753.5546815417983,3465,29,403.5,0.5,404,403,2.5596989205090193,0.5544569146314927,3.817198257401668,0.9118606821683681,1032.8385144253891,9.833864973359368,1042.6723793987485,1023.0046494520298,0.04801677,0.37007084,0.8451963,-0.89066386,2,1032.8385144253891,4.049449944985099,0.008619874017313123,0.8818183490075171,98.55398556502769,103.49387373303762,416.279618370987,3
999981,26.303156,14.192131,26.820751,14.609528,3.2957444,3.3060162,8.068178,14.034715,45.779778,-18.81121,8.095782,14.072947,45.46108,-20.279621,4.5831847,14.187326,45.4738,-18.743605,4.6135993,14.284939,45.9585,-20.199907,7.808871,13.934352,46.165276,-18.125528,7.8238325,14.006119,46.27667,-19.84306,-0.003561942,0.61267203,0.9996578,-0.99999756,3.1137736,0.9276691,4.6429157,0.7771892,4001,4001,-8.578016,10.697949,13.534554,44.817745,-10.492218,10.64503,13.488414,43.9087,-9.955005,10.772251,14.003336,47.83717,-12.377285,-0.9598852,1.4923706,5.2898393,-5.3565784,-0.012051011,0.5791314,1.4645932,-1.904892,-0.41496053,0.4489333,0.8936128,-1.4002222,0.6788426637649536,-1.533543348312378,4364,99,86.6,94.54543881118751,304,25,2.4635733465241048,1.1607576661188863,4.734014278919126,0.76869528701943,213.34545180898755,312.25461881470716,1007.3588504745591,26.549400490489003,0.12495668,0.5531832,0.99989605,-0.9999461,10,213.34545180898755,4357,31,446.0,139.0,585,307,2.965808382543907,0.7814177537400239,5.152842619307587,0.8863114706976615,1322.7505386145829,497.0137414849257,1819.7642800995086,825.7367971296572,-0.017410852,0.4117926,0.8907088,-0.984066,2,1322.7505386145829,4.585724319971632,0.005317322968039662,0.9604527020128444,92.35250876401551,97.90400310896803,514.1896298809443,4
999981,25.71973,13.353817,26.368258,13.647816,3.56875,3.5981426,8.823084,15.54193,51.514618,-23.69831,9.142271,15.54539,51.884342,-25.613665,4.627595,15.723588,50.87836,-24.43981,4.9509172,15.795381,50.912956,-26.868525,8.499904,15.518533,50.491596,-23.075064,8.808851,15.5800705,51.376274,-25.253458,0.05784619,0.599842,0.99999654,-1.0,3.0779624,0.8725839,4.7381477,0.7694197,5001,5001,-9.45045,11.452553,15.0778,51.892685,-15.62973,11.72824,15.046021,50.981647,-15.595676,11.321427,15.238992,50.821915,-19.580418,-0.8218395,1.4471852,6.222831,-5.21228,0.06938986,0.5881362,1.6827382,-2.3171241,-0.50859904,0.4553828,0.79257625,-1.4721395,0.6166127324104309,-1.8475476503372192,5109,103,186.25,103.67105430157446,319,28,2.7624443405873844,0.9976919371325903,4.884688626818392,0.7779626116960567,514.5052584344004,357.5192093613892,1040.9077299587027,31.635156647893048,0.12881902,0.58747476,0.9995793,-0.99992824,4,514.5052584344004,5322,34,321.6666666666667,15.627610892974722,342,304,3.2933170562927607,1.015109809624537,5.400202737052857,0.8833288624000133,1059.3503197741713,37.2342729502142,1099.2944671904158,1009.6640165019401,-0.0051302854,0.4566786,0.8790801,-0.9922355,3,1059.3503197741713,6.887944489018992,0.0038002710207365453,1.0223435150110163,92.31302282697288,100.22711110202363,614.4213162849192,5
999981,27.332806,12.925423,27.881428,13.437809,3.978056,3.9225202,9.596445,17.970253,62.576275,-28.639677,9.930425,17.969004,61.58336,-30.40857,4.704417,18.00893,57.920647,-28.623636,5.1357255,18.04353,59.96711,-30.735626,9.111207,17.994217,62.717422,-27.75715,9.449356,18.05358,61.583885,-29.999779,0.00013044539,0.6291319,0.99964964,-0.9999954,3.1893752,0.8510263,4.8077188,0.7549399,6001,6001,-9.954869,12.211152,17.492289,61.898293,-20.247665,12.366968,17.517342,61.5376,-19.900616,12.103593,17.96129,59.982468,-22.678917,-0.6534302,1.7487686,9.274153,-6.163232,0.005426647,0.6875484,1.645337,-2.9605818,-0.47571638,0.48926103,1.2139786,-1.5761434,0.5602341294288635,-2.1164512634277344,6103,108,198.8,106.07808444725988,305,26,3.0802023761888466,1.1487504276548246,5.306127043865331,0.7835540162810005,612.3442323863426,374.0382801566327,983.5057295156266,28.002225157943375,0.041325755,0.6081181,0.9993689,-1.0,5,612.3442323863426,6259,38,234.25,64.14972720129057,344,189,3.02858872158673,1.010239726110211,4.946525574829974,0.870179974040716,709.4469080316916,243.19846901247502,1123.6127126695212,532.318867662416,0.038653437,0.45335576,0.8907019,-0.99661505,4,709.4469080316916,3.6894909479888156,0.003171960008330643,0.9858373699826188,95.49729364895029,100.17579392693006,714.5996848309296,6
999981,25.70085,13.702759,25.619587,13.841324,3.9589868,3.890043,13.126963,18.38083,65.75734,-28.196863,13.232648,18.460062,65.89523,-30.38382,7.96705,18.607058,63.047363,-29.58017,8.204103,18.694536,63.36703,-31.484074,12.664413,18.27093,64.41229,-29.61395,12.80574,18.339441,63.207035,-31.126024,0.013696524,0.6104537,0.9999084,-0.99999475,3.111383,0.8720257,5.299326,0.83075315,7001,7001,-13.163654,15.278998,18.041348,65.1095,-18.9317,15.324619,18.147226,64.130104,-19.509705,15.014391,18.33462,65.60471,-27.473557,-0.52584565,1.5548556,3.9721956,-5.189432,0.016782997,0.6971653,1.7063595,-2.271578,-0.54282063,0.49320188,1.1618382,-1.5915395,0.5090582370758057,-2.380289077758789,6913,113,162.0,122.45815611873306,341,23,2.7944012800620572,1.0230417655439674,5.274939878845046,0.7562984642854599,452.69300737005307,395.368699005968,1072.2204061047303,23.32311756659361,0.08408217,0.6056872,0.9999419,-0.99999994,5,452.69300737005307,7073,42,203.5,11.324751652906125,223,196,2.946177317500338,1.0420294941792538,4.9601767094370866,0.863809382390607,599.5470841113187,48.567752978427286,683.289721069443,567.8000875406728,0.053299237,0.46215245,0.91496885,-0.99846363,4,599.5470841113187,3.8783884199801832,0.003250689012929797,0.9142131209955551,94.07010623597307,98.86595846596174,813.4679895539302,7
999981,26.361534,13.977348,27.005617,13.925148,4.010641,3.9772637,14.377917,19.691366,66.43245,-33.57822,14.42951,19.594603,67.74679,-34.285492,8.987784,20.037085,66.583786,-34.719334,9.154112,19.94314,67.958115,-36.70576,13.721889,19.820433,66.87274,-33.65669,13.812166,19.737253,67.61595,-32.633667,0.024355406,0.60899544,0.99989724,-0.99999994,3.115713,0.91400015,4.731906,0.7904278,8001,8001,-14.296304,16.319206,19.253506,64.55919,-23.100227,16.385345,19.19595,66.34039,-23.546217,16.389824,19.824375,67.913246,-28.991695,-0.49594957,1.6348517,6.890203,-6.22761,0.038051333,0.7049086,1.8040377,-3.500474,-0.6100338,0.48325974,1.16068,-1.6609442,0.4626079201698303,-2.6946048736572266,7774,116,287.0,24.34474618201362,314,255,3.1526682557513817,1.0336095773911822,4.900044224832626,0.7907574667172217,904.8157894006466,105.24862912318417,997.4032571416625,757.5934594265362,0.03970888,0.613057,0.9999512,-1.0,3,904.8157894006466,7882,46,202.25,1.479019945774904,204,200,2.8797343535263833,1.0335380952415838,5.1510301529065865,0.8666535868011238,582.426273000711,6.049414203826124,589.9296763025803,574.3520945095661,0.068057105,0.45938858,0.93353105,-0.9974178,4,582.426273000711,5.962168984988239,0.0029185129678808153,0.9053859080304392,91.72139316797256,98.59186657395912,912.0620206829626,8
999981,25.138618,13.133484,25.15267,13.294922,4.2798004,4.1212587,19.184765,20.76917,75.83015,-30.978632,19.257626,20.665504,77.57671,-30.662094,13.076073,21.3885,74.739204,-33.806248,13.42773,21.181774,76.19309,-35.245125,18.56194,20.75848,75.37139,-33.26183,18.647587,20.678635,76.33105,-34.256577,0.033126373,0.6101086,0.99974614,-1.0,3.1208348,0.8535454,4.585145,0.85237217,9001,9001,-18.881645,20.981739,20.339602,73.794136,-19.401869,20.99553,20.336857,75.077705,-21.138449,21.06572,20.4971,73.80129,-22.051743,-0.12024685,1.7575961,6.6863017,-5.9547925,0.033904474,0.7704116,1.8885597,-2.7609859,-0.6412186,0.52798885,0.93085265,-1.7326552,0.42045822739601135,-2.703120231628418,8470,121,139.2,139.1551651933912,318,25,2.772559360376971,1.07912199138446,4.626037608955187,0.7974690450509923,385.9402629644743,440.48564926049664,977.4031056006065,26.233662385088127,0.056870136,0.5960241,0.9993892,-0.9999997,5,385.9402629644743,8773,50,222.75,2.277608394786075,225,219,3.046394361305483,1.1130460151860455,5.038731271318999,0.8558022235746284,678.5843439807963,10.702568813286758,687.706785641661,660.8368223552396,0.034610737,0.49271962,0.933559,-0.99940073,4,678.5843439807963,3.7051978739909828,0.006014876009430736,0.8877554169739597,93.33686272305204,97.93583089002641,1010.0003940510796,9
