replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/training (s),time/epoch (s),time/total (s),Epoch
999981,24.260437,13.121445,24.263079,13.375366,4.4153986,4.2745724,26.218323,27.219185,84.87076,-30.678738,26.427912,27.192173,84.940796,-29.637611,19.540062,27.813581,85.094574,-36.400036,20.019684,27.684427,85.82497,-37.42832,25.497618,26.860506,84.27173,-33.02729,25.742603,26.80216,84.07143,-31.66127,0.049584627,0.61887294,0.99978215,-1.0,3.0997064,0.8827955,4.6391006,0.7713513,10001,10001,-25.979683,27.652016,26.864155,84.70283,-20.924782,27.809303,26.900997,85.21846,-19.680552,27.193064,27.2174,89.89436,-24.59216,0.02025681,1.7707517,6.650277,-4.676614,0.027430423,0.81961155,2.1337168,-2.769571,-0.69641656,0.498102,0.79132855,-1.7597163,0.38338640332221985,-2.856436252593994,9435,105,99.125,129.17278883340717,337,23,2.42169142708911,0.95207558881729,5.341523995035859,0.7619378047558657,240.05016271020804,370.6188874663021,907.1472174090081,23.853005205484564,0.08580514,0.5836542,0.9999219,-0.999999,8,240.05016271020804,9722,61,312.6666666666667,1.247219128924647,314,311,3.2513066523347125,1.0155331111080306,5.214866694350751,0.8399648628123014,1016.5752132966536,3.8340557090418126,1020.7067250019362,1011.4684160036684,0.025116805,0.5260198,0.9762614,-0.99787974,3,1016.5752132966536,2.408190091024153,0.005112075014039874,0.8159325139713474,54.96427419205429,58.19350887206383,649.1145839328528,10
999981,21.709995,12.4288025,22.374676,12.53746,4.5006013,4.354704,31.79309,26.2467,89.4814,-23.49425,31.716736,26.38913,89.56354,-25.82808,24.902668,26.697783,88.57623,-30.577478,25.056723,26.638897,89.29223,-32.062527,31.242725,26.123672,89.59422,-27.834864,31.225143,26.134596,89.93032,-28.561169,-0.0053185425,0.6304383,0.99975425,-0.9999503,3.1506376,0.8836922,4.7805552,0.821917,11001,11001,-31.183142,33.238174,25.899601,89.92258,-9.58174,33.153152,26.006954,89.83133,-10.022385,33.06456,25.6787,88.93745,-11.974125,0.018911444,1.7845268,6.1620455,-5.3228726,-0.038973343,0.84238446,2.3325427,-2.7108672,-0.7302546,0.5389193,0.8536795,-1.8049635,0.3488041162490845,-3.1395316123962402,10349,109,228.5,116.83856383917085,313,27,2.943242361584628,0.9529378477353203,4.41127342459717,0.8162789636220166,672.5308796220875,371.30071674400585,902.5040802224539,29.71916610319371,0.035168722,0.596793,0.99959105,-0.9999977,4,672.5308796220875,10621,64,299.6666666666667,0.4714045207910317,300,299,3.2383923568641615,1.0079780053937526,4.52651026906885,0.8322880190378598,970.4382429402934,4.441141044061946,976.6555904471626,966.5588272430165,0.019441605,0.51593876,0.97726494,-0.99731904,3,970.4382429402934,2.402142975013703,0.005090182006824762,0.8140973040135577,54.90290487196762,58.12423533300171,707.2409430848784,11
999981,25.713253,11.769867,25.750427,11.673813,4.6849413,4.4471145,40.255596,26.683054,104.73045,-16.709543,40.174507,26.652832,103.474976,-15.9619255,32.690464,26.599085,98.814705,-18.779678,32.96295,26.382175,97.89027,-20.719618,39.37494,26.398209,102.85415,-16.522676,39.32277,26.394888,100.99346,-18.788826,0.007731501,0.6356821,0.999999,-0.99999946,3.2192674,0.7931058,4.39626,0.81125087,12001,12001,-39.341408,41.413044,26.652008,99.79134,-12.677624,41.34105,26.578608,99.36531,-13.400134,40.583252,26.214687,100.766716,-11.988177,0.38531741,2.052097,7.2086835,-5.3063707,-0.02732546,0.9311311,2.2425456,-3.122069,-0.7168315,0.51504475,0.94811076,-1.8572536,0.31729593873023987,-3.001201629638672,10962,111,306.5,5.5,312,301,2.899268842161966,0.7852193493717942,4.288954833112744,0.8363465646826506,888.6259001226425,6.761233305725909,895.3871334283684,881.8646668169166,0.038658436,0.60173607,0.9998693,-0.99999475,2,888.6259001226425,11529,67,302.6666666666667,0.4714045207910317,303,302,3.17223080607582,0.9272740354003342,4.464791539199103,0.8287478395619753,960.1285239722815,1.8256865227250763,962.6146623259505,958.2821025072255,0.012034409,0.50174075,0.98394585,-0.99666905,3,960.1285239722815,2.419748159998562,0.00456042296718806,0.8330350279575214,54.7290957919904,57.986439402913675,765.2308798027807,12
999981,22.109219,11.997086,22.014809,12.00473,4.7663975,4.610695,45.078888,27.0941,102.97227,-14.484398,44.983696,26.995478,102.40053,-15.6006775,37.072662,26.398811,101.000755,-18.4046,37.200245,26.208237,100.810265,-20.395493,43.953377,27.165003,102.484566,-18.168283,43.848564,26.999771,102.36505,-19.66876,0.03899653,0.61953443,0.9999866,-0.9999999,3.1267188,0.88787127,4.5495067,0.80581427,13001,13001,-44.128834,46.02362,27.125172,102.37135,-6.5256352,45.908894,26.995785,101.850975,-7.1987424,46.208687,27.305601,103.48365,-6.416107,0.48055393,1.8254216,6.943674,-5.486855,0.027817821,0.95034593,2.5942788,-3.7398894,-0.7938497,0.527845,0.9540103,-1.9493257,0.2886602282524109,-3.1301891803741455,11946,116,196.8,139.91911949408487,318,25,2.7396644236368966,0.8517018606559782,4.926053842078174,0.8013909124068799,539.1659585717414,418.5877428719471,910.4097126894727,26.607372186072556,0.064066716,0.5958371,0.99941516,-0.9999998,5,539.1659585717414,12427,70,299.3333333333333,1.247219128924647,301,298,3.204616724536586,0.9757475373590828,4.465797207639324,0.8318411747079787,959.2486062112844,2.132256425848295,962.0209994836626,956.8352032395371,0.022406992,0.5101907,0.9887588,-0.99903303,3,959.2486062112844,2.408914841013029,0.003552426991518587,0.8268255809671246,55.29742359701777,58.53671644598944,823.7710948318127,13
999981,20.191162,12.2890625,20.700798,12.541077,4.6738405,4.560012,54.53237,28.23702,108.80481,-7.5595784,54.486774,28.165277,109.16889,-7.6732054,46.80133,27.489632,107.61024,-16.427063,46.89638,27.204657,106.72594,-19.108435,53.808937,28.203152,109.23046,-13.849094,53.77173,28.0964,109.31581,-14.761975,0.03743391,0.6121572,0.9998007,-0.9999912,3.1781561,0.8277338,4.536279,0.77821696,14001,14001,-53.479595,55.468857,28.108696,108.70896,-0.6095752,55.372204,28.018196,108.386795,-0.7399309,55.730118,28.455858,111.2886,-2.8352365,0.5679178,2.049762,10.482769,-4.5142117,0.013781105,0.94681895,2.5789452,-4.2677016,-0.8052883,0.5336697,1.0562766,-1.8438958,0.2626226544380188,-3.251552104949951,12303,119,119.0,130.1102096941922,303,26,2.5197113717940605,0.9047727612552289,4.185415427920297,0.7696579097889694,299.84565324349313,381.84417107797407,839.8514381481806,28.178224386615632,0.11955444,0.58071643,0.99933946,-0.99998945,3,299.84565324349313,13334,73,302.3333333333333,2.0548046676563256,305,300,3.1781489305838715,0.9461586091335391,4.497712595801806,0.82284149117411,960.8603600131904,4.050904066959043,965.9298320260049,956.0147636100854,0.021926858,0.5166509,0.9880879,-0.99941653,3,960.8603600131904,2.410110773984343,0.004024250025395304,0.797330739966128,54.842291223001666,58.05375698697753,881.8281469457434,14
999981,19.87582,11.481781,19.807238,11.494537,4.822517,4.653245,57.79964,29.126205,116.907425,-8.704041,57.95525,29.023083,115.28404,-7.7892885,49.532494,28.21717,113.24356,-11.744244,49.920483,27.889627,112.63114,-18.519073,56.846252,29.240753,116.78542,-11.104633,57.029186,29.046148,115.671875,-12.020484,0.033887938,0.59570295,0.999798,-0.9999981,3.0453336,0.93109703,4.5897117,0.7692803,15001,15001,-56.64281,58.51952,29.002674,115.68763,2.5070977,58.66429,28.9593,114.30995,2.40538,57.86164,28.601427,114.41715,3.6086166,0.962868,2.002842,9.106787,-5.2562904,0.0006851318,0.96952677,2.5751708,-3.2499893,-0.89130497,0.5299511,0.82462895,-1.9430925,0.23880963027477264,-2.9171643257141113,13037,125,122.33333333333333,135.65724783029063,324,25,2.7361504141014725,1.0407260902071678,4.996389669672852,0.7976091959846892,334.7224006584136,432.66156706109723,969.9639737594059,26.246963147196603,0.05693293,0.5887963,0.999678,-1.0,6,334.7224006584136,14258,76,308.0,0.816496580927726,309,307,3.0910555498851084,0.8667544770114888,4.406918228640192,0.8154036942076426,952.0451093646135,1.332780318540239,953.2828938953859,950.1952125672423,0.021243036,0.53717655,0.9902824,-0.99782,3,952.0451093646135,2.4150530640035868,0.004507139034103602,0.7984733689809218,55.42040949896909,58.638443070987705,940.4685329337954,15
999981,19.174168,11.589813,19.038414,11.407532,4.795005,4.7352405,64.59318,27.098602,125.002174,0.51380014,64.39815,27.129305,124.979416,-4.193313,56.319244,26.277405,122.18566,-8.882378,56.195618,26.219158,125.2762,-12.465107,63.710777,26.951328,123.91268,-4.755747,63.465126,26.963783,123.88887,-8.773347,0.035214245,0.61837715,0.99959993,-0.99999654,3.094129,0.83225775,4.4560313,0.845714,16001,16001,-63.2863,65.29131,27.104218,125.13599,7.8667407,65.12663,27.149805,126.17869,6.042011,64.906296,26.927544,123.61412,1.0297284,0.8245802,1.9574183,10.650154,-4.577565,0.011166791,0.96598226,2.6572955,-3.2380278,-0.85998076,0.5280444,0.85024923,-1.8109324,0.21719889342784882,-3.3215293884277344,13989,129,238.0,122.56630858437403,355,32,2.908632074662049,0.9001000497261833,4.531658240691786,0.8044216514272973,692.2544337695676,379.38692046350354,970.4276329550437,38.53942169930069,0.040868573,0.59959906,0.99986035,-0.9999981,4,692.2544337695676,15155,79,299.0,0.816496580927726,300,298,3.126301855046606,0.9050231619037485,4.435028246525346,0.8195927648370304,934.764254658935,5.022533016708812,941.8658936296108,931.095962608593,0.009036637,0.5135002,0.9912435,-0.99707264,3,934.764254658935,2.4247181169921532,0.00518539099721238,0.8148645909968764,55.12865023402264,58.373418333008885,998.8440087349154,16
999981,21.215685,11.8315735,21.084919,12.12677,4.9420576,4.959086,74.133705,30.90966,129.28879,-5.674287,73.955444,30.98209,129.14241,-2.1473324,65.605446,29.761137,127.78063,-9.465596,65.359146,29.596115,127.79419,-9.545463,73.1452,30.62001,128.39232,2.0485203,72.91946,30.634962,127.174904,2.262598,0.019529337,0.6215894,0.9998697,-0.999986,3.122134,0.8479471,4.359874,0.82856596,17001,17001,-72.62985,74.749176,30.845484,128.52016,5.5648317,74.524414,30.885813,128.7116,6.766377,74.35659,31.092085,127.03234,6.0367937,1.054129,2.100746,7.9539514,-4.697243,-0.03370126,1.0576253,2.4988637,-3.7468648,-0.81957775,0.5311915,0.96783227,-1.9037865,0.19744352996349335,-3.1566057205200195,14739,131,375.0,84.0,459,291,3.0645407223318215,0.7619379817276526,4.430613964606078,0.7886366480573239,1149.2027708744326,265.02824469911747,1414.2310155735502,884.1745261753152,0.034322325,0.6088883,0.99981284,-0.9999758,2,1149.2027708744326,16087,82,310.6666666666667,0.9428090415820634,312,310,3.114820318254304,0.8778456845847213,4.393093199231913,0.8232376587201421,967.670845537671,1.134092338973612,968.9212489241384,966.1758066882344,0.03632563,0.53263235,0.9920103,-0.9987931,3,967.670845537671,2.4042290610377677,0.004851664009038359,0.7979974139598198,54.78471991297556,57.99179805198219,1056.8394282347872,17
999981,19.77229,11.6137085,19.756227,11.786438,5.188513,5.2349324,82.49698,30.32909,143.01468,3.158019,82.63219,30.3276,142.40297,1.7023107,73.30604,29.001734,136.95909,-6.8282433,73.34554,28.939777,137.96375,-6.101184,81.49925,29.96453,141.61852,3.0899537,81.68913,29.986643,140.57411,-2.2667146,-0.022473387,0.6154494,0.99936706,-0.9999998,3.1285515,0.89507663,5.0118823,0.8332572,18001,18001,-81.06893,82.93709,30.419249,141.73448,6.4162865,83.0606,30.38997,140.47299,6.7285466,82.76877,30.434046,141.92546,-0.8386195,1.1511068,2.1057482,11.4662285,-4.9731326,-0.1272799,1.0561817,2.570501,-4.516998,-0.8888271,0.5216197,0.7238037,-1.9822717,0.17945753037929535,-3.1758832931518555,15671,134,310.6666666666667,2.0548046676563256,313,308,2.9696848430090226,0.8119145668207849,4.455368817177106,0.7953346018206922,922.5820912281366,24.49942972529805,942.4339379534218,888.064274455387,0.052204657,0.61923134,0.9998879,-0.99999154,3,922.5820912281366,17031,85,314.6666666666667,2.0548046676563256,317,312,3.058447128099526,0.8534693715871813,4.965461396812316,0.8110317442988081,962.3913629753177,8.138977544938951,973.8903073011005,956.2001411548803,0.03612792,0.5485925,0.9920154,-0.99961686,3,962.3913629753177,2.3766168489819393,0.004428720974829048,0.8073119500186294,54.201382913975976,57.389740433951374,1114.2311586537398,18
999981,15.049301,9.790741,14.83849,9.927856,5.097743,5.04066,87.22331,34.642048,154.61789,-7.0362587,86.979935,34.426933,152.30045,-4.3702164,78.21712,33.683292,144.75313,-8.37572,78.071266,33.35418,145.10214,-8.569711,86.0815,34.22811,153.42087,-5.800434,85.89473,34.001232,152.51047,-5.3659997,0.02723816,0.61972976,0.99959683,-0.99999857,3.1382132,0.83360267,4.678572,0.8543576,19001,19001,-85.57021,87.870636,34.60377,151.75797,2.8965423,87.6012,34.311417,151.68127,3.4247727,87.75069,34.434776,150.08362,6.106183,0.98142064,2.0108082,9.28155,-4.1817026,0.022629619,1.0561142,2.851699,-4.0968246,-0.90380883,0.52204794,0.7050868,-1.9883701,0.16303709149360657,-3.661062717437744,16634,138,240.75,125.17862237618691,340,26,3.014425489984655,0.9264323893195788,4.902879531331832,0.8026701502526399,725.7229367138058,404.852319250213,1025.39639126152,28.153205683332427,0.046201088,0.6126251,0.9998608,-0.9999997,4,725.7229367138058,17919,88,296.0,0.816496580927726,297,295,3.2027366621357323,0.9542341729473212,4.518318726587924,0.8256057564392429,948.0100519921763,2.3195266127179184,951.1279487465375,945.568298182005,0.0053408267,0.52611434,0.99295175,-0.99848706,3,948.0100519921763,2.4082975769997574,0.005271713947877288,0.8079757619998418,55.35737069300376,58.578915745951235,1172.81215500267,19
999981,14.901594,10.828766,15.317805,10.716492,5.3519096,5.2914977,94.12937,31.289955,151.51692,12.257061,93.95967,31.294922,151.4069,10.698826,84.603874,30.821537,144.91928,3.556972,84.531235,30.785522,144.95918,0.70254093,93.185936,31.094744,151.84216,6.856758,93.03609,31.080488,151.26569,5.801766,0.06572244,0.59747195,0.9999683,-0.99994737,3.1016512,0.8332622,4.4757156,0.809494,20001,20001,-92.4424,94.49461,31.302382,149.66402,14.483211,94.341385,31.270529,150.3658,14.422285,94.650734,31.246939,149.64595,13.420214,1.2746781,2.223256,8.305061,-5.226315,0.07515019,1.0148301,2.8023064,-3.9275017,-1.0099686,0.5144971,0.94604236,-1.9787426,0.14808741211891174,-3.295116424560547,17630,141,332.0,32.53715824509981,378,308,2.9966961950470314,0.7878613179452253,4.425945057301787,0.7647740964943679,994.9031367556145,104.6785089588217,1142.3353752401129,909.6031214351598,0.07295871,0.6274,0.9999642,-0.9999996,3,994.9031367556145,18840,91,307.0,0.816496580927726,308,306,3.090817069747015,0.8792948235599212,4.395110145183687,0.8177767527756626,948.8808404123337,2.9192537313187064,952.1196880070074,945.0443322197641,0.029077824,0.53302014,0.99318385,-0.9987564,3,948.8808404123337,2.4350522860186175,0.0027236220194026828,0.8130595200345851,55.096048233041074,58.34688366111368,1231.1617145057535,20
999981,17.427067,11.729279,17.828304,11.612305,4.9910555,4.977736,98.95744,36.389027,156.03603,0.27977568,99.11024,36.30106,156.37778,0.96282333,90.21739,35.40139,153.183,-14.683522,90.39977,35.358677,153.82437,-13.661025,97.836624,36.424988,155.20084,-12.17286,97.985306,36.242912,154.96466,-10.726667,0.030064424,0.59200037,0.9993966,-0.9999382,3.0982504,0.9033967,4.548802,0.81233716,21001,21001,-97.43565,99.39993,36.44435,155.9269,2.812625,99.57604,36.367966,155.89822,4.429145,99.70175,36.648212,157.34337,3.7564433,1.1030921,2.216143,10.936745,-4.6274414,-0.027779773,1.0296572,2.6291535,-4.1155515,-0.93937445,0.5390569,0.5171231,-1.9865267,0.13443560898303986,-3.806281566619873,18264,143,317.0,1.0,318,316,2.812123432835477,0.7425017356461625,4.580792348460953,0.7919263707236296,891.4431282088465,15.615485539141389,907.0586137479879,875.8276426697051,0.06621131,0.62792224,0.9995113,-0.9999963,2,891.4431282088465,19304,92,464.0,0.0,464,464,3.072829825996949,0.7269088637295633,4.331131578804551,0.8231994811797401,1425.7930392625838,0.0,1425.7930392625838,1425.7930392625838,0.04685708,0.5436587,0.9888173,-0.9985529,1,1425.7930392625838,2.4280041980091482,0.0030020150006748736,0.8010790579719469,54.43415779201314,57.66624306299491,1288.8299520786968,21
999981,14.6713085,10.192993,14.582922,10.35083,5.5656023,5.516465,108.93327,35.617382,168.45238,5.0277514,108.74343,35.482544,168.34819,5.7235775,99.0379,35.223015,165.63289,-9.11897,98.97891,34.868546,165.60922,-12.141336,107.767136,35.573864,167.3412,-6.145155,107.62388,35.449844,167.58173,-11.82459,0.050882462,0.6096873,0.99955857,-0.9999994,3.0799458,0.9201163,4.830976,0.8268884,22001,22001,-107.174484,109.359604,35.711937,166.65196,4.4422293,109.1712,35.605934,166.78346,5.226282,109.31231,35.488903,166.24661,3.6769793,1.2964199,1.8180381,6.4392705,-3.7713037,0.01942533,1.0606924,2.744757,-4.0535135,-0.97519183,0.542465,0.69662,-2.0193396,0.1220545694231987,-3.5829567909240723,19071,145,403.5,101.5,505,302,3.1267786910544735,0.8101418154616851,4.61721608045964,0.7974876432337134,1261.6552018404805,359.4104153252337,1621.0656171657142,902.2447865152468,0.06602169,0.6216268,0.9998585,-0.99998176,2,1261.6552018404805,20219,95,305.0,1.4142135623730951,306,303,3.095388760715687,0.8826931861173979,4.377636848542962,0.8060521269989848,944.0935720182847,1.9616108784507804,945.7308171892057,941.3355043974065,0.023880733,0.52815884,0.993669,-0.99939257,3,944.0935720182847,2.423568592988886,0.004923599015455693,0.802230634028092,56.116280517017,59.34700334304944,1348.1789562447811,22
999981,14.082597,9.994568,14.551611,10.401489,5.476995,5.4650736,115.02319,37.7399,170.08443,1.201309,114.85753,37.784164,169.26161,1.6279202,105.18477,37.19421,169.53833,-9.949234,104.99868,37.214703,167.49638,-15.475495,113.71946,37.617687,168.68169,-9.612274,113.506516,37.71206,166.55547,-14.745672,0.04105558,0.615361,0.9997593,-0.9999666,3.116077,0.8504363,4.4524493,0.78889644,23001,23001,-113.22958,115.38619,37.647717,169.87875,7.1904454,115.15596,37.749825,168.49147,6.3084617,115.364006,37.582283,168.33017,3.749045,1.2914355,2.0519178,7.1327577,-4.900274,0.010025409,1.0566182,2.7590234,-3.7799084,-0.99752617,0.5253426,0.55785894,-2.019054,0.11078650504350662,-3.7589385509490967,19674,146,603.0,0.0,603,603,3.1371309213530196,0.6986607510631129,4.435218689230877,0.7843456111356952,1891.689945575872,0.0,1891.689945575872,1891.689945575872,0.053541876,0.62127024,0.9997595,-0.9999587,1,1891.689945575872,21100,97,440.5,79.5,520,361,3.114049618624507,0.752208714419328,4.337247735208369,0.8227133466917006,1371.7388570040953,294.2757828237991,1666.0146398278944,1077.4630741802962,0.030148838,0.538168,0.99377507,-0.999226,2,1371.7388570040953,2.4453847240074538,0.0023017199710011482,0.8089968360145576,55.10933249496156,58.366015774954576,1406.5478070817771,23
999981,14.300149,10.8220825,13.676405,10.210083,5.2846966,5.2420497,118.088524,39.2323,188.02933,3.7228806,118.12913,39.304573,188.36595,4.9681516,108.586815,38.33756,176.46466,-12.5156765,108.69546,38.285004,182.14023,-11.010921,116.78142,38.931175,184.53503,-4.78695,116.838524,39.0144,184.41551,-6.7513747,0.06753345,0.6013884,0.99994695,-0.999898,3.1201777,0.8841815,4.4992294,0.84580016,24001,24001,-116.44431,118.385895,39.182808,187.01678,8.351919,118.54452,39.24991,186.15045,8.657912,117.98192,39.15391,184.79538,4.039121,1.3480939,1.9986,9.758677,-4.332819,0.04498812,1.0439442,2.9655294,-4.5416307,-1.0237961,0.50878036,0.80713314,-2.0527108,0.10051269084215164,-3.795050621032715,20674,147,1000.0,0.0,1000,1000,2.984995274862458,0.5336557705341394,4.265125797685727,0.8494661456617506,2984.9952748624587,0.0,2984.9952748624587,2984.9952748624587,0.18750393,0.6148781,0.9997521,-0.9998996,1,2984.9952748624587,22068,100,322.6666666666667,1.699673171197595,325,321,3.0159484311243596,0.8382817004947738,4.807105501370933,0.8169184277293529,973.1460271094599,7.5792123161091745,982.8373066379556,964.334783378045,0.049277756,0.5511886,0.99493015,-0.99990267,3,973.1460271094599,2.4143425120273605,0.0053905179956927896,0.8228627690114081,55.06172847596463,58.30432427499909,1464.8551531438134,24
999981,15.674384,10.698364,15.697546,11.05542,5.5313644,5.4743533,123.26577,39.473793,182.36667,0.83135396,122.830956,39.429565,182.49583,-0.6890925,113.30229,38.400913,180.20131,-12.219584,112.91467,38.2329,179.98096,-12.558519,121.95528,39.213997,180.30898,-11.929335,121.54763,39.092457,181.99422,-11.359343,0.020487994,0.6086235,0.999335,-0.9999935,3.1526713,0.8775199,4.4422107,0.8611241,25001,25001,-121.22433,123.48775,39.5014,182.45834,5.1696825,122.995186,39.496227,181.85057,4.680975,123.306694,39.67207,182.52028,3.6130033,1.2204865,2.2184892,8.500925,-5.632999,-0.0789331,1.1046468,2.9001486,-4.5741854,-0.9698076,0.52655655,1.0513436,-2.0595303,0.0911979153752327,-4.261270046234131,21303,149,314.5,0.5,315,314,2.939579547916213,0.7802251032422389,4.3420333652192316,0.8242351747247407,924.4977678196489,8.642288213041297,933.1400560326902,915.8554796066076,0.08273866,0.627356,0.9999674,-0.9999793,2,924.4977678196489,23068,101,1000.0,0.0,1000,1000,3.1254860356683682,0.5430329960242077,4.261613340467395,0.8266622475145736,3125.486035668368,0.0,3125.486035668368,3125.486035668368,0.10330488,0.5525722,0.99449307,-0.9983532,1,3125.486035668368,2.419388956972398,0.004847812000662088,0.8075717109604739,55.86441886500688,59.09622734494042,1523.9547627707943,25
999981,15.750349,10.6953125,15.533334,10.708801,5.5532517,5.591889,128.0871,43.368187,191.91173,0.7617098,128.22726,43.34463,192.20271,1.8457173,118.17458,41.687614,187.58495,-9.455151,118.24613,41.648224,187.70915,-15.358354,126.74856,43.359867,190.78572,-8.490818,126.85244,43.40993,191.70975,-14.2621,0.013498425,0.61599386,0.9999878,-0.9999149,3.1053085,0.82971245,5.122759,0.8111124,26001,26001,-126.49096,128.48273,43.283203,191.42818,3.5275502,128.60236,43.252605,191.65683,4.6451774,127.93967,43.46947,191.66183,3.4330444,1.211702,2.1807423,9.44323,-4.701715,-0.010726027,1.118134,2.906056,-4.5181513,-0.9334906,0.49966213,0.6005509,-2.025537,0.08273408561944962,-4.456484794616699,22225,153,230.5,117.53403762314983,303,27,3.0115772971699064,0.9441282502037343,4.5727561942407124,0.7978387485192101,694.1685669976636,383.67051719792545,932.1300733245208,29.907689778605718,0.034760073,0.601124,0.99964887,-1.0,4,694.1685669976636,23989,104,307.0,0.816496580927726,308,306,3.0722503782156148,0.8764034658417885,4.431414425748889,0.8222654916673587,943.1808661121939,2.687823821294876,945.1963933115278,939.3820752960636,0.03503724,0.5348469,0.99405277,-0.9995911,3,943.1808661121939,2.421498426992912,0.00510277901776135,0.820665173989255,55.59582855098415,58.84309493098408,1582.801253501675,26
999981,15.2460375,10.458923,14.811546,10.533569,5.5639353,5.5435076,132.99423,44.00214,196.10199,1.1281404,133.22772,44.102615,196.99402,0.57121444,122.898865,42.644028,190.2159,-6.946487,123.17238,42.740715,190.4894,-15.119006,131.71106,43.634594,191.98766,-3.5428355,131.88876,43.90581,195.00427,-15.534381,0.03089337,0.6086883,0.9998442,-0.9999982,3.191175,0.8144012,4.3702984,0.75154465,27001,27001,-131.2769,133.31049,43.982796,195.48125,5.884343,133.57486,44.066116,195.12152,6.683418,133.54349,43.75971,196.11618,3.7944415,1.4451972,2.0728304,8.428841,-5.121301,-0.041436236,1.0834526,2.794942,-4.3104887,-0.99974155,0.5325622,0.630539,-2.0730984,0.07502947002649307,-4.026594638824463,22846,155,310.5,9.5,320,301,2.999693441788144,0.8408529532145329,4.50270917170244,0.811503484462394,931.4048136752187,3.03384431785895,934.4386579930776,928.3709693573597,0.051337324,0.6146466,0.9998923,-0.9999247,2,931.4048136752187,24943,107,318.0,0.816496580927726,319,317,2.930059533897698,0.7680537921536313,4.2115398210403345,0.8061291993533026,931.7589317794682,2.097026456099195,933.9745804642392,928.9439297616124,0.054641414,0.5457057,0.99352413,-0.9990195,3,931.7589317794682,2.406164521991741,0.004193335014861077,0.8167863549897447,55.55834711896023,58.785491330956575,1641.5902573935455,27
