replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/training (s),time/epoch (s),time/total (s),Epoch
999981,38.025146,27.372679,38.015686,27.372564,0.00021582785,0.00020645939,-0.0031066418,0.0009414632,-0.00030923204,-0.005372662,-0.0015653148,0.00085966627,0.0006386213,-0.0041212286,-0.0030984026,0.00093969575,-0.0002687287,-0.005480392,-0.0015602416,0.0008605005,0.0006073481,-0.004099138,-0.0031044553,0.0009377572,-0.0002972046,-0.0054230746,-0.0015662346,0.0008661661,0.00064406416,-0.004148017,0.021915063,0.6327885,0.99915576,-1.0,3.164066,0.8030796,4.79596,0.7710449,1,1,-2.0169415,-0.0030752728,0.0009939306,-0.0002448142,-0.0052475627,-0.0015125868,0.00093878806,0.0006612021,-0.003687122,3.160502,0.8032283,4.792245,0.7673025,-2.0200832,0.37598005,-1.0013975,-2.96067,-0.0012480307,0.0009200445,0.00050186674,-0.003159371,-0.00018478763,0.00083638105,0.0016625461,-0.0015418922,0.9999000430107117,-0.0,999,101,9.891089108910892,1.363607548569253,13,7,0.36534599428513764,0.5002345857890517,1.005342152280928,-1.1738102159628356,3.6136697850579456,1.1553468864115397,5.455430792439145,0.9917615020403918,-0.41279718,0.5716439,0.9939469,-0.9997818,101,3.6136697850579456,925,9,102.77777777777777,8.765814632584899,115,87,0.953491252876898,0.04373357630377547,1.0199766533448422,0.8020839971766275,97.99771210123673,9.807379461048395,112.64839370939947,81.40933815776651,-0.001061717,0.0006761892,-0.000132071,-0.001956012,9,97.99771210123673,3.872259384021163,0.006387897010426968,0.8199364609899931,74.62800500600133,79.32658874802291,86.17473673803033,0
999981,22.365131,15.746906,22.543678,16.100689,2.3816712,2.1345208,6.5852633,5.2260275,20.580912,-2.36151,6.7094026,4.883705,20.128489,0.00079537556,4.946186,5.4099154,20.68874,-2.3634799,5.2717476,4.943308,20.095087,0.00079537556,6.474134,5.233902,21.199568,-2.518909,6.614081,4.8705964,20.270391,0.00079537556,0.028149234,0.6047915,0.9999997,-1.0,3.0956173,0.8712283,4.535867,0.8002338,1001,1001,-7.742084,9.412324,4.249622,20.771414,-1.2643824,9.316668,4.1259065,20.061665,0.077407524,9.215301,4.6810055,19.859144,0.3970461,-1.4736772,1.1207092,4.2339325,-4.8925867,0.028688384,0.3767545,1.0509129,-1.3732901,-0.26961243,0.3446182,0.740293,-1.0407032,0.906400203704834,-0.43921583890914917,1928,105,232.25,59.23417510187848,280,133,2.8232475025747314,0.9945827258415156,5.265548168179111,0.7843558146263091,655.6992324729813,223.1052185966755,869.5604608780847,291.6174097145474,0.09298744,0.59870476,0.9997279,-0.99996674,4,655.6992324729813,1873,24,63.2,1.1661903789690604,65,61,1.9098190743015346,0.6150104090641649,3.0104831249219877,0.999667558024988,120.700565495857,2.803158625221232,125.1232680015786,114.97916845169567,0.11730689,0.17375952,0.44680834,-0.5373969,15,120.700565495857,3.4540787920122966,0.002848398988135159,0.8129969110013917,75.30966683803126,79.57959094003309,165.75816509197466,1
999981,25.143782,15.675755,25.730494,16.02166,2.7015724,2.4618068,8.8603735,9.346326,33.590557,-8.842188,8.946543,8.868009,31.81445,-4.194345,6.464128,9.743315,32.961716,-8.8793,6.8765383,9.074657,31.674822,-4.180133,8.627145,9.427665,33.50758,-8.735064,8.728364,8.91875,30.541822,-4.308704,0.04480961,0.61173904,0.99948853,-0.9999997,3.1326632,0.8951194,4.5329823,0.80579174,2001,2001,-9.805607,11.481232,8.40364,31.651705,-3.7324743,11.414091,8.299841,31.05588,-3.3326693,11.188972,9.124533,31.941914,-4.2744093,-1.3632088,1.1975616,4.785514,-7.878797,0.012488368,0.46382177,1.3215698,-1.5863553,-0.32907093,0.38728556,0.8972906,-1.1689192,0.8230537176132202,-0.8492443561553955,2685,109,189.25,100.31793209591194,304,28,2.809227665251686,1.0498814795974878,5.133979012985804,0.7714739649342535,531.6463356488815,313.81239448339295,899.3561115133017,31.806917722153745,0.10184717,0.60757154,0.99951446,-0.99999636,4,531.6463356488815,2833,27,320.0,21.463146709340332,350,301,2.947030701619327,0.7378087772910608,4.687148584924074,0.9652502171762172,943.0498245181849,84.151190905286,1056.0248366662258,854.16448875174,-0.03365825,0.36178878,0.8162326,-0.9756189,3,943.0498245181849,3.469394445011858,0.0050077809719368815,0.8181132780155167,75.74134926701663,80.03386477101594,245.79425467603141,2
999981,25.672663,14.532028,26.405283,14.971249,3.0366664,2.984354,7.7533693,12.048531,40.38108,-18.200804,7.713071,11.8648405,39.481487,-14.757928,4.6585565,12.308692,38.591076,-18.709158,4.704866,12.007832,38.830776,-14.75792,7.4844346,12.041343,39.77592,-18.31696,7.483667,11.86462,39.614857,-14.856783,0.02222985,0.62579256,0.99978656,-0.9999995,3.1613312,0.8514133,5.247985,0.7561364,3001,3001,-8.4135475,10.4105625,11.277288,40.814922,-13.092157,10.263372,11.2597065,39.541042,-11.609757,10.945863,11.691309,41.435616,-12.197557,-1.143661,1.4314965,9.771689,-5.082271,0.007910783,0.5374745,1.4841443,-2.3360045,-0.37532672,0.42196175,1.2494565,-1.3199426,0.74761563539505,-1.2048537731170654,3663,113,244.5,74.9483155247668,372,190,3.0822964483675257,1.058829431983938,5.176674662513634,0.7994965133147068,753.6214816258598,300.6164662314781,1257.2006915357135,507.10281070358735,0.08653508,0.61860186,0.99963444,-1.0,4,753.6214816258598,3622,29,394.5,2.5,397,392,2.824516615621766,0.5876777444704822,3.779719334710053,0.9191015774018979,1114.271804862788,13.215173912234263,1127.4869787750222,1101.0566309505537,0.008049332,0.3856996,0.812858,-0.9806974,2,1114.271804862788,3.5349143630010076,0.002691122004762292,0.8465052850078791,77.37775169400265,81.7618624640163,327.5596111600171,3
999981,25.70581,14.93148,25.807076,15.059982,3.3740668,3.3980155,10.43385,15.021734,48.898506,-26.433237,10.278193,15.001605,48.490803,-21.957798,6.781784,15.605067,48.976105,-26.951683,6.6603975,15.448795,47.219845,-23.187757,10.170471,15.116089,49.39123,-26.33173,10.076577,15.047634,48.45898,-21.83883,0.024973104,0.59856856,0.99998033,-0.99999696,3.1495986,0.89639276,4.902331,0.78537154,4001,4001,-11.055294,12.9530525,14.354395,48.86239,-15.375033,12.808084,14.395623,47.987656,-15.738814,12.5469055,15.179844,50.3759,-20.505241,-1.0429683,1.3851403,4.9785366,-5.094546,0.025349364,0.5708821,1.4996847,-2.6542768,-0.43378246,0.4449565,1.2750245,-1.3961726,0.6791872382164001,-1.5636688470840454,4615,118,190.4,82.99060187756201,246,26,3.0156200661337498,1.1591171987176745,5.206823585237667,0.7867937701097563,574.1740605918661,281.0004160428823,794.5534717403507,28.008220847160548,0.083749235,0.60564125,0.99958706,-1.0,5,574.1740605918661,4348,31,363.0,18.0,381,345,3.2960921809225088,0.9270419566604705,5.004393845539937,0.8946679964294338,1196.48146167487,56.364467461065146,1252.8459291359352,1140.116994213805,-0.038075283,0.44165552,0.86018735,-0.9871807,2,1196.48146167487,3.4550436710123904,0.004831220023334026,0.8085656490293331,74.61615330504719,78.88459384511225,406.44630393810803,4
999981,28.635502,14.791931,27.987637,14.719589,3.454675,3.4799986,10.035983,18.11593,56.112694,-34.361916,10.133809,18.005724,56.256,-29.914415,6.025757,18.674498,54.23265,-35.472286,6.1319795,18.463526,54.351345,-32.123158,9.652889,18.167664,56.965828,-34.712006,9.790286,18.021559,55.638596,-32.17096,0.010606435,0.6083803,0.9996175,-0.9999905,3.1353974,0.88479817,5.166995,0.79622847,5001,5001,-10.408613,12.309897,17.540003,56.065453,-21.28356,12.462528,17.464237,55.44387,-21.64629,12.295277,17.690132,55.2116,-25.411587,-0.78936553,1.6324853,8.173414,-4.53983,0.0077505484,0.6185983,1.5966728,-2.3378422,-0.4659824,0.462761,1.0260189,-1.474707,0.6170809864997864,-1.8289718627929688,5475,123,172.0,74.87055495987725,231,24,2.7164138243204623,1.0351283376821196,4.932338452571949,0.7748808414406932,467.2231777831195,222.09894253059903,611.2818622959323,24.80026825455818,0.10042313,0.5865894,0.9992015,-1.0,5,467.2231777831195,5284,34,312.0,22.759613353482084,344,293,3.2441627171502803,0.9678452754063707,5.016271913403595,0.8742336353883065,1012.1787677508877,85.33043356743934,1132.1434191545911,940.8700944735074,-0.027056577,0.4563016,0.9099595,-0.98019326,3,1012.1787677508877,3.4649869870045222,0.0051020890241488814,0.8329516759840772,76.37430172396125,80.677342475974,487.12568133010063,5
999981,27.105747,13.215797,27.82619,13.42659,4.054717,4.134078,11.458583,19.327946,61.706833,-41.12258,11.778775,19.423395,63.15947,-37.780354,6.2132406,20.179401,62.390694,-42.385113,6.433821,20.145319,63.216236,-37.999237,10.871577,19.412924,62.30826,-41.55813,11.203558,19.474106,62.664314,-37.044544,0.0116625875,0.61491305,0.9999952,-0.9999982,3.0972447,0.8772962,4.8875484,0.84719956,6001,6001,-11.656467,13.793427,18.77826,62.62042,-24.421288,14.12763,18.868168,61.76242,-24.882883,13.599219,19.347979,61.08093,-33.2166,-0.68638504,1.5641074,9.173944,-5.323908,0.02594652,0.6856372,1.8281637,-2.0323565,-0.54016566,0.47851393,0.94806784,-1.5064142,0.5607389211654663,-2.132218360900879,6380,128,181.0,71.75235187783045,272,100,2.8627876848789984,1.1387712952037061,5.213526036201558,0.8013710253499509,518.1645709630986,282.6593793412893,872.4122136944819,213.44474157633078,0.03561432,0.60303843,0.9997724,-1.0,5,518.1645709630986,6274,39,198.0,1.5491933384829668,199,195,2.865977705323343,1.0157831855806891,4.98552224791325,0.8558546759262955,567.4635856540218,7.7022657541930375,575.6394343180513,552.8635669471927,0.056364242,0.44519812,0.8835157,-0.99753886,5,567.4635856540218,3.4199592480435967,0.004816561006009579,0.8343834450352006,76.10752726701321,80.36668652109802,567.4943375562434,6
999981,25.742352,13.357193,26.13867,13.664612,3.9083652,3.9253626,15.595734,20.30771,69.57952,-41.054726,15.338382,20.326399,66.5855,-39.85428,10.445183,20.997753,68.63102,-45.217323,10.177579,20.92373,65.49428,-42.283447,15.03566,20.252016,67.99734,-44.119587,14.759079,20.238794,66.13637,-41.453815,0.040152352,0.5994912,0.9997679,-0.9999983,3.1479564,0.8631423,4.50649,0.8010281,7001,7001,-15.332365,17.686699,19.817383,68.12824,-29.54161,17.379864,19.860735,66.28945,-29.25528,17.652235,20.003145,65.8514,-31.564838,-0.55194616,1.6005783,6.485754,-5.9653425,0.01661872,0.6894701,1.7252707,-2.5961924,-0.5674458,0.4925765,0.94444543,-1.5714726,0.5096598863601685,-2.3937125205993652,7246,135,123.71428571428571,112.46296442539179,272,24,2.883092757272083,1.2804669586091182,5.417086677993898,0.762110157387778,356.6797611139463,384.35575483352,891.9041923226123,24.993455271084176,0.078700684,0.6061405,0.9998019,-1.0,7,356.6797611139463,7165,43,222.75,2.165063509461097,226,220,3.038392865528215,1.096907914102135,5.041604843180475,0.8442781044449997,676.8020107964098,8.48329742242448,688.3797785513458,665.6822196464713,0.026984371,0.47943115,0.94568354,-0.9991227,4,676.8020107964098,3.4010657829931006,0.00522623595315963,0.8097583890194073,74.59197647700785,78.80802688497351,646.3044759441982,7
999981,31.69015,13.970779,30.846306,13.960846,4.0440636,4.0606604,18.643362,21.372099,70.99273,-46.64304,18.512604,21.39659,73.3057,-42.57162,13.015457,22.167532,72.087875,-47.786484,12.836276,21.954967,73.02434,-43.919685,18.11788,21.40733,72.320015,-46.693012,17.996902,21.384851,73.00153,-43.364914,0.04592593,0.595694,0.99856967,-0.99999875,3.0706015,0.8943191,4.9036555,0.8090958,8001,8001,-18.473618,20.427435,20.906992,70.28396,-24.726864,20.283375,20.953978,69.69445,-25.15646,19.644245,21.01348,72.06315,-39.23025,-0.28748026,1.704722,6.4575405,-6.8490276,0.02722936,0.7143807,1.8018408,-3.3732998,-0.6466555,0.49846599,1.2301865,-1.7179962,0.46322664618492126,-2.529529094696045,8139,141,148.83333333333334,122.15893563532532,285,23,3.0191977141092416,1.2743181415415024,5.180606023043068,0.7838193924758471,449.35725978325894,421.83162963199425,950.2661103086306,23.315396076883022,0.05081416,0.6057485,0.99998915,-1.0,6,449.35725978325894,8127,47,240.5,17.755280904564703,261,220,3.1974332269340593,1.1895385051279417,5.430896576606282,0.8309955356932561,768.982691077641,84.3464269555878,865.0528207348476,671.2148798289629,0.00085355307,0.5013756,0.96891373,-0.9996038,4,768.982691077641,3.3750943910563365,0.004233580024447292,0.813319930981379,75.35797912796261,79.55062703002477,725.8573393641273,8
999981,30.491953,14.127663,32.73127,14.502029,3.8964324,3.9046094,21.307713,22.053535,75.45106,-41.577095,21.147726,21.889753,76.689964,-39.534046,15.806768,22.41678,75.8958,-42.196037,15.651631,22.031788,76.38296,-40.481102,20.574368,22.054893,75.8159,-40.330696,20.470516,21.939184,75.5649,-39.25749,0.018115563,0.5987459,0.99978286,-1.0,3.1487503,0.8751017,4.8855944,0.78552324,9001,9001,-20.956154,22.879358,21.624094,72.11733,-25.04548,22.648148,21.482681,73.966385,-24.55974,23.326637,21.729017,77.543945,-30.857101,-0.30297774,1.6601158,6.0174313,-6.2259808,-0.0058934526,0.74272925,1.7698474,-3.9511523,-0.63723207,0.51636493,1.5459851,-1.7157599,0.42112845182418823,-2.8561549186706543,8970,146,166.2,116.51334687493961,299,23,2.9503671733426295,1.1517046336784706,5.234701917736111,0.7837444477823119,490.3510242095451,388.01294499200714,961.9640255709851,23.278770858924357,0.0718353,0.6127987,0.9989337,-1.0,5,490.3510242095451,9015,50,296.0,2.160246899469287,299,294,3.3558843161701586,1.1373436058397788,5.1412399260372155,0.8326722809730996,993.341757586367,3.4135504631090017,997.9075399701311,989.7010322498378,-0.0016886765,0.53048956,0.97132367,-0.9992501,3,993.341757586367,3.4731810170342214,0.004994681978132576,0.8418832239694893,75.45917761599412,79.77923653897597,805.6387203840422,9
999981,25.063816,13.593948,24.462847,13.397446,4.1294737,4.1666923,26.791271,24.073833,86.35523,-37.61746,27.103357,24.130651,85.76565,-36.204887,20.54511,24.641489,82.2728,-38.500034,20.818829,24.4774,85.21198,-36.621677,26.159784,23.79774,83.33887,-37.02227,26.518818,23.887081,84.920494,-36.59154,0.005289786,0.6087754,0.9999654,-0.9999965,3.1219053,0.9356092,4.9618683,0.7713982,10001,10001,-26.485415,28.134737,23.827574,86.09609,-20.986246,28.513878,24.000427,85.89855,-21.232298,28.37043,24.161158,85.65431,-26.964808,-0.08763805,1.6928966,7.1999063,-6.160083,-0.020059489,0.77969956,2.0784903,-2.9597328,-0.72792083,0.51021034,0.8602049,-1.7783101,0.3828756809234619,-2.963979482650757,9863,151,178.6,126.24198984490064,300,23,3.0727395977446714,1.1773435073271803,5.235726869474698,0.7991076907223459,548.7912921571983,428.725906589112,965.7943478765783,23.446802230887307,0.031506956,0.60457903,0.99984646,-1.0,5,548.7912921571983,9893,53,292.6666666666667,1.247219128924647,294,291,3.400256244750219,1.176714392549695,5.233344896225081,0.8356728837286708,995.1416609635638,1.4052259326943717,996.455742480581,993.1935422802767,-0.008958589,0.53570926,0.9753023,-0.9995307,3,995.1416609635638,3.5098015439580195,0.004255483974702656,0.8415422920370474,75.07166560395854,79.4272649239283,885.068414955982,10
