replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/training (s),time/epoch (s),time/total (s),Epoch
999981,37.70182,27.411924,37.743374,27.411566,0.00017520876,0.00024168359,0.0040292926,0.0008944075,0.006693829,0.00095398736,-0.0027440568,0.0012008523,-0.0006256758,-0.0070106983,0.0040245326,0.00088900037,0.0066530523,0.0009420763,-0.0027474216,0.0011940016,-0.0006257595,-0.006995097,0.004032643,0.00089508307,0.006637562,0.000922763,-0.0027373126,0.0012055944,-0.0005168477,-0.006972704,0.04367025,0.61668056,0.99888736,-0.9999824,3.0782995,0.91525537,4.7979856,0.83353466,1,1,-2.0134857,0.0039860494,0.0009105675,0.00634949,0.0015477153,-0.0027165054,0.0011561635,-0.0009988815,-0.0067121387,3.0784926,0.91517395,4.79875,0.8343681,-2.0162473,0.36613953,-0.8974159,-2.6911066,0.0009194161,0.0017446842,0.0032807703,-0.0027072406,-0.00087674614,0.0014214704,0.0015602331,-0.0033181086,0.9999000430107117,-0.0,999,100,9.99,1.0535179163165664,14,8,0.5562722297194029,0.2774091447923177,0.9898937065171117,-0.49741847252068555,5.557159574896838,1.09211406389376,9.191517364068403,3.3815778892722177,-0.2592898,0.6635092,0.99629164,-0.99916285,100,5.557159574896838,884,5,176.8,21.423351745233514,215,156,0.8550588600266704,0.16470256069308048,1.0023114597765972,0.3192332930583027,151.17440645271532,19.993806153736063,186.28485035317874,127.91172759869515,0.0007238107,0.0016670973,0.0027937277,-0.0015075706,5,151.17440645271532,4.259577144985087,0.006443833000957966,1.3675872930325568,118.73296250298154,124.36657077400014,131.6530773289851,0
999981,22.087406,16.080791,22.289862,16.089348,2.3391237,2.3713868,6.635417,5.1117086,17.99615,-2.3839433,6.739171,5.1212883,18.178162,-2.3485482,4.907627,5.144843,17.98009,-2.5451324,5.0353436,5.196499,18.110777,-2.3133593,6.4219255,5.1458664,17.7521,-2.5017326,6.5186396,5.199136,18.282915,-2.3877997,0.013781805,0.60268176,0.9976112,-0.9999999,3.2066755,0.8898614,4.5292234,0.8375899,1001,1001,-7.934808,9.250561,4.3087416,17.687914,-0.5925993,9.399917,4.3450384,18.16601,-0.08237385,9.628771,4.7885838,18.89762,0.7270973,-1.4796147,1.1234144,3.4085016,-4.1149693,0.0030846372,0.4091789,1.0605321,-1.9179423,-0.24142449,0.32113564,0.9922738,-0.962297,0.9065192937850952,-0.4392090439796448,1889,105,178.0,85.81841294267798,270,24,2.634261565448907,0.9609387224488518,5.367810377114307,0.7368077535249571,468.89855864990557,274.18945576551346,811.6598215571988,24.686609987797798,0.10229356,0.6120105,0.9991401,-0.99994224,5,468.89855864990557,1854,21,60.625,0.7806247497997998,62,59,1.8476740588799758,0.5693704423133219,3.005249235123953,0.9978106776346876,112.01523981959853,1.8533132652826292,115.2326060509269,108.3880717073605,0.12613899,0.10853002,0.42649862,-0.16165335,16,112.01523981959853,3.874868944985792,0.002816179010551423,1.3360735080204904,119.25566554802936,124.46942418004619,256.1250723840785,1
999981,23.053118,13.87059,23.477781,14.09296,2.93708,2.8585744,7.2248383,9.567201,30.509714,-10.69073,6.9432383,9.431018,29.568819,-10.275046,4.5054154,9.900736,29.719553,-11.2119665,4.332301,9.77407,29.63187,-10.261907,7.141343,9.584411,30.293934,-10.265915,6.887966,9.497022,29.966253,-10.076001,0.043521468,0.61734813,0.9991642,-0.9999806,3.126035,0.7652532,4.3611593,0.85236526,2001,2001,-7.9987264,10.227228,8.407572,29.412374,-4.42458,9.866215,8.392508,29.524395,-5.4426928,10.261185,8.800731,29.842915,-3.9350765,-1.2552735,1.2512028,3.7727656,-5.391552,0.026606014,0.4888052,1.3988249,-1.596676,-0.34175408,0.4063899,0.8638303,-1.2090412,0.8231558203697205,-0.8277050256729126,2614,110,145.0,114.8999564838908,329,26,2.786633117103975,1.0768434841678614,5.358787844557647,0.7327662181156837,404.0618019800764,382.05762885188915,1015.9977160454448,27.82292171789221,0.106332265,0.58867455,0.9998399,-0.9999997,5,404.0618019800764,2684,25,207.5,2.29128784747792,211,205,3.0702402674857696,0.9797023284153255,4.4896880623775415,0.9081372262047399,637.0748555032973,2.881911395823023,641.5656278397499,633.709413242283,-0.03307375,0.3734737,0.7349188,-0.9465282,4,637.0748555032973,3.9369969249819405,0.002462909964378923,1.3494434130261652,119.09906987997238,124.38797312794486,380.51596030400833,2
999981,26.357403,14.278526,25.737473,14.176224,3.1781707,3.1312833,8.132284,13.566843,39.818634,-20.300243,8.176204,13.544029,39.928383,-20.711231,4.9969935,13.940641,39.36287,-19.88057,5.1171927,13.906189,38.755737,-20.212011,7.910334,13.531769,38.066467,-19.9183,7.9547715,13.544688,39.490963,-20.30304,0.024695277,0.6183101,0.99958664,-1.0,3.1712346,0.8738385,4.838519,0.813821,3001,3001,-8.939579,10.932497,12.873961,38.794586,-12.032626,10.9900875,12.862293,38.199722,-12.647058,11.57428,13.363705,40.385864,-13.873308,-1.148659,1.3772035,4.076506,-5.2858634,-0.0047541256,0.54954845,1.3539227,-1.9610178,-0.3739139,0.43786967,1.0213624,-1.3398441,0.7476147413253784,-1.2063124179840088,3611,114,249.25,32.942184202022794,303,217,2.978906553912347,1.1401573428126819,5.185310067380341,0.7747423564946814,742.4924585626524,139.1742997423776,959.1874976637909,600.5065705716843,0.08871822,0.62663424,0.9998517,-1.0,4,742.4924585626524,3355,27,335.5,37.5,373,298,3.0393464476646948,0.8093340224635556,4.936707694687624,0.8810771702471673,1019.7007331915046,148.34466290435955,1168.0453960958641,871.356070287145,-0.010908492,0.41264004,0.81956637,-0.9694865,2,1019.7007331915046,3.8957039460074157,0.0048951610224321485,1.3715552880312316,118.91258388396818,124.18473827902926,504.7028225240647,3
999981,27.542757,13.658447,27.438293,13.744995,3.732687,3.5951655,8.749662,16.96419,50.0542,-28.599249,8.394315,16.962864,48.612526,-29.698267,4.7258415,17.621906,49.64231,-29.460007,4.548873,17.55545,48.989014,-30.44131,8.297928,17.102568,50.00261,-28.984217,8.001455,17.086575,48.849075,-30.178867,-0.010544579,0.627014,0.9999107,-0.9999993,3.2029734,0.8415849,4.5874357,0.8274735,4001,4001,-9.160522,11.643263,16.06749,49.461113,-15.77347,11.183823,16.072365,48.705296,-16.667677,11.160175,16.896578,49.46959,-21.398243,-0.9923964,1.3864329,4.96139,-5.340719,0.0052311607,0.6060786,1.8435186,-1.908191,-0.38716602,0.43299216,0.8737671,-1.371502,0.6790973544120789,-1.54463791847229,4429,118,204.5,47.783365306349026,259,129,2.863718450621058,1.139032235576207,5.294546591577044,0.794674005228434,585.6304231520063,206.2149209121547,851.2993735943095,272.04414215031613,0.11225538,0.6080681,0.9996135,-0.9999999,4,585.6304231520063,4190,30,278.3333333333333,3.299831645537222,283,276,3.1994311673790596,0.998332841351643,5.066396414768957,0.8742288780101745,890.5083415871717,9.34326734363808,903.6658380678841,882.8783170976444,-0.024496432,0.43649787,0.86942244,-0.9796953,3,890.5083415871717,3.8234594619716518,0.004804995027370751,1.3572077860007994,119.55594524601474,124.74141748901457,629.4482187330723,4
999981,24.853462,13.891258,24.410736,13.567047,3.8587599,3.7884116,9.688452,20.068335,55.244186,-37.147705,9.93037,20.185799,54.928455,-37.83629,5.0097885,20.36156,54.48808,-37.407936,5.3574495,20.588768,54.05175,-38.328743,9.194455,20.06063,54.593582,-36.86448,9.438028,20.182339,54.32681,-37.41368,0.0026120767,0.6026808,0.9996551,-0.99999994,3.1727781,0.883372,4.9224358,0.86415446,5001,5001,-10.181926,12.186483,19.63924,55.107655,-25.817406,12.442259,19.696709,55.06277,-25.463701,12.322064,19.6798,55.491234,-29.57783,-0.7398938,1.5781268,7.204292,-4.2151985,0.013924223,0.613432,1.5229076,-1.8365169,-0.53012073,0.48615998,0.9614043,-1.5559125,0.61701500415802,-1.8055003881454468,5386,122,239.25,25.984370302164336,283,217,3.03828478565913,1.1331056258308898,5.026308721833322,0.8143494338805626,726.9096349689468,113.14820170387355,920.3039819980778,632.6286766766046,0.06756951,0.6197454,0.99936277,-1.0,4,726.9096349689468,5061,33,290.3333333333333,2.8674417556808756,294,287,3.30685352364134,1.0488896814792015,5.069449832556221,0.8574461446765049,960.0898063638692,3.5121217864656837,963.1989497586816,955.1807720154083,-0.011284639,0.46612808,0.89922196,-0.97798365,3,960.0898063638692,3.893608694022987,0.00499854504596442,1.3652670619776472,118.81585289002396,124.07972719107056,753.5314738850575,5
999981,27.903437,13.486893,27.88908,13.648819,4.1219673,3.957594,12.455874,22.699066,62.931496,-40.643105,12.412012,22.885948,62.50838,-42.13953,7.300679,23.186975,60.763832,-42.103176,7.4535904,23.360088,60.532528,-43.519226,12.132617,22.358738,62.33967,-41.176422,12.084227,22.558388,62.173008,-42.39633,0.016477967,0.6138147,0.9994695,-0.9999965,3.126573,0.92500484,5.0381684,0.85374117,6001,6001,-12.858808,14.949329,22.134445,62.69073,-28.01227,14.798386,22.338905,61.568935,-29.695187,15.274722,22.708607,63.99001,-34.761543,-0.51815915,1.4773325,5.866177,-4.783409,-0.015748797,0.6546493,1.551285,-2.3493452,-0.55192924,0.4801445,1.0693275,-1.5952203,0.5607227683067322,-2.035020351409912,6230,125,281.3333333333333,35.3679076125361,319,234,3.356209687833831,1.2141606608618283,6.216390960888043,0.8218847630332691,944.2136588439176,158.66210688424053,1113.2469798796647,731.9030292737496,0.034526657,0.6102311,0.999843,-1.0,3,944.2136588439176,6033,36,324.0,24.385788210895843,358,302,3.265156557707681,0.9397631085512866,4.9392675213256325,0.8454043077875938,1057.9107246972887,87.79494803199282,1180.7288076053717,980.7308800614836,-0.008243826,0.470859,0.91800076,-0.9826568,3,1057.9107246972887,3.795943319972139,0.004983185033779591,1.3580499890376814,118.6251759409788,123.7841524350224,877.3190362110618,6
999981,27.362827,13.187241,26.830902,13.0842285,4.170331,4.037902,13.493352,22.276356,66.65916,-46.779587,13.665636,22.473873,67.0656,-48.556652,7.6856833,22.801207,64.49072,-47.66534,8.041254,23.076134,65.038,-49.46503,12.908752,22.145926,66.4009,-47.046688,13.077433,22.330872,66.61564,-48.28146,0.012921621,0.6157627,0.9988298,-0.99999636,3.116857,0.904945,4.9621305,0.78015864,7001,7001,-13.566734,15.505681,21.976141,65.369934,-27.63216,15.653036,22.146692,65.66224,-27.771004,15.045029,22.708725,67.82572,-31.312988,-0.56040984,1.643177,6.2239304,-6.274431,-0.01804454,0.70620745,1.6330812,-2.1837218,-0.5855627,0.4829269,0.9502161,-1.6126482,0.509581446647644,-2.3999595642089844,7003,128,257.6666666666667,17.9133717900592,275,233,3.250908692783034,1.247710599738463,5.278988442693403,0.8127035603802507,837.6508065070951,94.4450116817349,930.9487959427274,708.2286022176063,0.033401966,0.6301901,0.99932563,-1.0,3,837.6508065070951,6955,40,230.5,2.8722813232690143,234,226,3.1343311446255386,1.144706928068955,5.208944675154975,0.8394884243355267,722.4633288361867,13.618746308845148,737.7280404009039,700.4302052940465,0.0077071358,0.49198404,0.96055365,-0.9980933,4,722.4633288361867,4.066824576992076,0.004859387991018593,1.322701572033111,118.6782561619766,124.07264169899281,1001.3950681741699,7
999981,24.043978,11.976883,23.968462,11.254112,4.5603294,4.5137734,15.16395,22.739922,74.20092,-46.1442,15.597667,22.810299,76.61435,-46.995396,8.602572,22.684938,73.85738,-46.869343,9.13194,22.835934,75.444374,-47.558372,14.613788,22.406605,73.965225,-38.751686,15.067548,22.474756,74.61825,-39.023243,0.028611807,0.6192785,0.9997036,-0.9999906,3.0998104,0.9019841,4.8963766,0.8042811,8001,8001,-14.989294,17.213703,22.09033,74.787476,-25.228373,17.83483,22.221697,76.766495,-24.630238,17.502888,22.50865,72.85462,-35.256752,-0.47404158,1.6808742,6.2697744,-5.4351187,0.01369103,0.76234967,1.9873731,-2.3143947,-0.6157709,0.529714,0.824221,-1.7686116,0.46331697702407837,-2.6723999977111816,7890,133,177.4,197.54148931300483,504,23,2.986729783831969,1.026418658054383,5.563384652626544,0.78665573697853,529.8458636517914,657.6934441359014,1641.374035368484,23.075966976973515,0.059027836,0.6115433,0.9997517,-0.9999994,5,529.8458636517914,7949,44,248.5,1.8027756377319946,251,246,3.2352847574779124,1.177682164723986,5.252405741090962,0.8297833096964848,803.9682622332612,7.894346138889794,815.4299970441647,793.3232168847425,-0.013267699,0.50685287,0.96101916,-0.99842834,4,803.9682622332612,3.7446100439992733,0.004868064017500728,1.360341193038039,118.95421560300747,124.06403490406228,1125.4625866131391,8
999981,27.645243,12.75042,26.598259,12.473328,4.563165,4.462853,21.899296,25.502424,86.43258,-46.50233,21.978863,25.691143,86.87707,-46.758514,15.389917,26.044239,86.40888,-47.92447,15.527356,26.28909,87.15214,-47.649567,21.259691,25.378979,85.83468,-46.134167,21.3623,25.612473,87.251465,-45.518963,0.03455924,0.60574263,0.9996673,-0.9999988,3.1132514,0.8767677,4.3901906,0.7607536,9001,9001,-21.757622,23.775826,25.121609,87.07309,-26.275076,23.847301,25.240925,87.66211,-25.836912,23.372955,24.642149,81.30769,-24.688236,-0.14638844,1.7175375,5.630916,-4.977831,-0.03220096,0.7878991,1.7365125,-2.705979,-0.63931084,0.5385652,0.8308868,-1.7021271,0.4212527573108673,-2.7198214530944824,8866,137,244.0,132.39901812324743,362,24,3.0844296826434268,1.1793318196162055,5.4896282722310605,0.804851309054429,752.6008425649961,433.6941075838298,1120.016777130499,24.878033651942076,0.050657026,0.6206969,0.99901414,-1.0,4,752.6008425649961,8832,47,294.3333333333333,1.247219128924647,296,293,3.294297294395914,1.0770704125946926,4.8367410169774105,0.8217039085405025,969.6215036505313,3.2992642339530645,973.6759233873811,965.5945495043936,-0.0112214545,0.5056305,0.9590113,-0.9975679,3,969.6215036505313,3.792665984015912,0.00529589899815619,1.3628028919920325,118.49123058200348,123.65199535700958,1249.1178927581059,9
