replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/training (s),time/epoch (s),time/total (s),Epoch
999981,720.8186,97.25781,719.81683,109.950195,39.71836,41.38092,-1743.9323,243.78508,-480.68835,-2210.3862,-1741.0654,246.16179,-488.46893,-2212.1995,-1681.7861,225.09998,-177.62115,-2191.6016,-1675.2722,229.51175,-42.243145,-2209.7815,-1743.9323,243.78508,-480.68835,-2210.3862,-1741.0654,246.16179,-488.46893,-2212.1995,0.04981227,0.610242,0.9999127,-0.99994874,3.0586011,0.896874,4.6165185,0.7648456,10001,10001,1786.6528,-1653.3246,241.71237,-8.943129,-2105.048,-1647.4575,241.49992,59.34726,-2098.303,-1645.3916,237.91553,3.3698893,-2111.9927,38.163704,1.1562991,39.678772,32.17777,9.784102,52.894604,98.80195,-97.365524,-0.33333334,3.2998316,2.0,-5.0,2.7355728149414062,-35.383155822753906,10909,582,17.75,0.4330127018922193,18,17,-0.07923801163563818,0.79214246845727,1.0725195920050739,-1.1847224720661347,-1.4064747065325773,0.2896384054093379,-0.7581633269401675,-1.887516073521653,0.33333334,0.942809,1.0,-1.0,56,-1.4064747065325773,10808,565,17.803571428571427,0.3972963475229819,18,17,-0.08032235065729319,0.792751823474688,1.0796631113739097,-1.1810179892882526,-1.4300247072378802,0.28454826812133943,-0.7556711032250956,-1.8942559982226372,0.33333334,0.942809,1.0,-1.0,56,-1.4300247072378802,4.444892291969154,0.006368645990733057,1.018063727999106,93.11352772900136,98.58285239496036,1093.1489635946928,10
999981,811.046,155.20215,998.1931,166.75684,48.664963,49.22509,-2173.9824,316.84616,47.035076,-2739.0933,-2174.588,320.5107,5.137998,-2765.5298,-2098.3875,294.47992,111.84108,-2761.4658,-2095.8752,302.49234,255.49078,-2796.7964,-2173.9824,316.84616,47.035076,-2739.0933,-2174.588,320.5107,5.137998,-2765.5298,0.03643219,0.61117274,0.9994727,-0.99999875,3.150042,0.87273824,4.5468683,0.8185764,11001,11001,2219.8652,-2071.1758,309.10315,127.29654,-2592.2668,-2070.675,307.43295,128.72968,-2599.9763,-2062.7764,304.34302,3.5913339,-2601.2898,38.14158,1.2413096,39.67241,33.10929,9.263353,55.176678,104.83468,-107.02792,-0.33333334,3.2998316,2.0,-5.0,3.0232961177825928,-38.87528991699219,11906,638,17.803571428571427,0.3972963475229819,18,17,-0.08007300750655215,0.7914554287358565,1.0790540323323217,-1.175763280863795,-1.4255855086434377,0.31786236207977486,-0.5562704240851835,-1.9856436527483439,0.33333334,0.942809,1.0,-1.0,56,-1.4255855086434377,11806,621,17.821428571428573,0.3829930462415574,18,17,-0.08031342654422613,0.7915513713119761,1.0825003348477946,-1.1806094459597574,-1.4312999944846017,0.3090386017999187,-0.5598657432128349,-1.9242234008945958,0.33333334,0.942809,1.0,-1.0,56,-1.4312999944846017,4.492462940979749,0.004763628996443003,1.0152809089631774,93.60903296101606,99.12154043995542,1192.2743936017505,11
999981,1638.7549,187.0918,1977.7981,201.7207,59.4945,60.90709,-2675.523,347.56378,-1107.9753,-3299.5818,-2679.0356,349.49765,-1150.4463,-3331.625,-2583.7593,319.11502,-499.97165,-3279.871,-2579.8682,328.82626,-330.59204,-3315.4492,-2675.523,347.56378,-1107.9753,-3299.5818,-2679.0356,349.49765,-1150.4463,-3331.625,0.05048878,0.6204371,0.9997734,-0.99999976,3.1727161,0.80099785,4.4649634,0.84199744,12001,12001,2723.4448,-2552.0212,360.88873,-300.43015,-3146.3076,-2552.6567,362.8427,-335.09357,-3168.9387,-2545.1887,359.88037,3.4407363,-3176.8557,38.195534,1.2603326,39.677914,30.92709,9.36602,55.726376,103.43004,-105.59349,-0.33333334,3.2998316,2.0,-5.0,3.3412692546844482,-42.45463943481445,12902,694,17.785714285714285,0.410325903324145,18,17,-0.07973424689669041,0.7929589243092608,1.0844155905029438,-1.1750250361882253,-1.418130534091137,0.3027774323173412,-0.7455469720118182,-1.9978292544901812,0.33333334,0.942809,1.0,-1.0,56,-1.418130534091137,12799,677,17.732142857142858,0.4428427417013301,18,17,-0.07584098446413767,0.7925780596988765,1.0789634591530286,-1.1863333824602795,-1.3448231709444411,0.32489361767035163,-0.557416527432705,-1.9050111855857006,0.33333334,0.942809,1.0,-1.0,56,-1.3448231709444411,4.389385054993909,0.00734832399757579,1.007003638020251,92.15192018897505,97.55565720598679,1289.8329557328252,12
999981,1592.3752,220.97363,1806.2234,227.96191,74.50465,76.13225,-3237.0352,433.4756,-520.37476,-3939.7715,-3236.101,435.6034,-398.0539,-3937.071,-3112.6929,400.59387,22.085232,-3900.9878,-3104.8965,405.089,205.16782,-3884.35,-3237.0352,433.4756,-520.37476,-3939.7715,-3236.101,435.6034,-398.0539,-3937.071,-0.014527902,0.6121344,0.9999976,-1.0,3.1597147,0.85375714,4.512726,0.816247,13001,13001,3283.4849,-3081.046,415.47333,-60.813618,-3773.9685,-3078.593,415.6661,44.888126,-3782.9175,-3099.3003,421.00607,3.8295941,-3832.2915,38.17974,1.2112604,39.68203,33.839134,9.516225,56.630013,106.36694,-108.59519,-0.33333334,3.2998316,2.0,-5.0,3.6926889419555664,-45.953704833984375,13896,750,17.75,0.4330127018922193,18,17,-0.07790271110713057,0.7930204280785468,1.080104623225727,-1.1745377676265971,-1.3827731221515676,0.31580238453987547,-0.5156602883417989,-1.8668178503071475,0.33333334,0.942809,1.0,-1.0,56,-1.3827731221515676,13795,733,17.785714285714285,0.41032590332414487,18,17,-0.0787383860757886,0.7925539541655371,1.075682368787385,-1.1739022149401113,-1.4004184380622395,0.32940762683318386,-0.5353481640913631,-2.0350595472251234,0.33333334,0.942809,1.0,-1.0,56,-1.4004184380622395,4.413696225034073,0.004447271989192814,0.9665333000011742,93.38989288196899,98.77456967899343,1388.610802677751,13
999981,10926.725,270.25977,12946.48,297.6211,84.6114,87.987656,-3867.293,552.4812,-2328.0068,-4738.1206,-3874.1445,554.6021,-2364.5923,-4731.8467,-3717.4844,525.9725,-1601.024,-4736.037,-3715.327,531.3695,-1457.5535,-4745.6943,-3867.293,552.4812,-2328.0068,-4738.1206,-3874.1445,554.6021,-2364.5923,-4731.8467,0.06364387,0.60203403,0.9998788,-1.0,3.093399,0.9078461,4.7768307,0.79825974,14001,14001,3919.8423,-3687.4263,548.1597,-1177.6124,-4577.597,-3690.386,546.409,-1404.4974,-4599.011,-3694.4763,583.26843,3.9762633,-4584.1934,38.180237,1.2436849,39.671932,31.53756,9.211932,56.68515,107.75287,-111.20417,-0.33333334,3.2998316,2.0,-5.0,4.081077575683594,-49.47260284423828,14894,806,17.821428571428573,0.3829930462415574,18,17,-0.08321959958720324,0.7911204822966974,1.07586153815072,-1.1813024089074358,-1.483092149786229,0.2776748936426807,-0.7441025622701778,-1.988271125174681,0.33333334,0.942809,1.0,-1.0,56,-1.483092149786229,14785,789,17.678571428571427,0.4670248868079293,18,17,-0.0738848589682198,0.7924230504312709,1.078728613528115,-1.1832441509433613,-1.3061787567595995,0.2963843734079139,-0.5303652188219146,-1.7767221331164396,0.33333334,0.94280905,1.0,-1.0,56,-1.3061787567595995,4.58248200599337,0.006405177991837263,1.0430354389827698,94.1441290639923,99.77605168696027,1488.389513847651,14
999981,30419.02,400.35547,32956.297,445.00195,115.29708,120.71101,-4734.2847,665.07007,-1694.6682,-5884.57,-4736.9326,663.41,-1690.2544,-5886.8345,-4528.4443,621.7285,-610.4753,-5782.9683,-4514.4844,635.5066,-516.20966,-5797.06,-4734.2847,665.07007,-1694.6682,-5884.57,-4736.9326,663.41,-1690.2544,-5886.8345,0.02708196,0.62502885,0.9995817,-0.99999774,3.1120417,0.8505383,4.477791,0.841131,15001,15001,4786.8145,-4500.372,647.6574,-1067.0459,-5502.828,-4496.3525,646.7714,-1165.492,-5504.1426,-4499.376,701.3986,4.3170857,-5545.471,38.211475,1.1899569,39.6625,31.61276,10.622143,60.459053,117.51643,-116.35567,-0.33333334,3.2998316,2.0,-5.0,4.51032829284668,-53.037986755371094,15885,862,17.696428571428573,0.45979975677084756,18,17,-0.079075565341655,0.7933295184300195,1.0838370069086352,-1.1801596555435945,-1.3993550938139305,0.3079420151545003,-0.6475603951200102,-1.8945755542325076,0.33333334,0.942809,1.0,-1.0,56,-1.3993550938139305,15781,845,17.785714285714285,0.410325903324145,18,17,-0.08044428436572226,0.7927577592124496,1.0773152679272613,-1.1866767042156587,-1.4307590576474893,0.27336294302187847,-0.7353500088217728,-1.9322475810298183,0.33333334,0.942809,1.0,-1.0,56,-1.4307590576474893,4.4430529400124215,0.005927291989792138,0.9786457629525103,97.5125452070497,102.94017120200442,1591.332896765729,15
999981,10515.561,535.1797,11204.691,577.28125,157.59387,163.99968,-5826.743,843.2881,-2822.3252,-7233.191,-5832.261,838.5458,-2852.4548,-7219.8735,-5548.3286,794.08594,-1552.1438,-7203.581,-5531.186,802.3943,-906.681,-7160.311,-5826.743,843.2881,-2822.3252,-7233.191,-5832.261,838.5458,-2852.4548,-7219.8735,0.036527026,0.60131663,0.99996096,-0.9999998,3.0801072,0.90819657,4.4528427,0.7545588,16001,16001,5885.706,-5498.0127,845.5673,-1517.1758,-6842.818,-5494.007,841.9324,-1607.1127,-6864.983,-5546.5483,830.70856,-1544.0681,-6945.208,38.27378,1.081483,39.68367,33.615013,10.971507,60.018967,120.31384,-116.58538,-0.33333334,3.2998316,2.0,-5.0,4.9846930503845215,-56.659278869628906,16884,918,17.839285714285715,0.36726721073577023,18,17,-0.08225111224923584,0.7918804391304876,1.078086066973496,-1.1799048902684148,-1.4673010917319036,0.2918166603251411,-0.6680483043348546,-1.9018125263449295,0.33333334,0.94280905,1.0,-1.0,56,-1.4673010917319036,16777,901,17.785714285714285,0.410325903324145,18,17,-0.07927046952385756,0.7925512071538876,1.08003356525715,-1.1826852124367842,-1.4098819222457522,0.32566982829447944,-0.6698084395457857,-1.9901967661069464,0.33333334,0.942809,1.0,-1.0,56,-1.4098819222457522,4.674723231990356,0.004006478004157543,1.1341662849881686,95.77738981001312,101.5902858049958,1692.926802447706,16
999981,12587.033,900.71875,13903.324,955.6367,223.33623,226.43259,-7536.1562,1101.9062,-1708.0319,-9641.412,-7550.2983,1102.0758,-1777.0555,-9636.771,-7149.0703,995.5507,-1454.2745,-9448.853,-7137.1475,1034.7085,-797.0618,-9423.625,-7536.1562,1101.9062,-1708.0319,-9641.412,-7550.2983,1102.0758,-1777.0555,-9636.771,0.03494885,0.6182125,0.9999878,-0.9999998,3.2074487,0.85793966,4.932435,0.7795116,17001,17001,7603.1846,-7104.1934,1076.8074,-866.66595,-8761.352,-7111.229,1077.4464,-797.4701,-8803.503,-7096.4033,1086.3533,3.5886517,-8730.844,38.056293,1.3843056,39.669266,30.175167,11.191277,61.20688,121.1072,-117.35441,-0.33333334,3.2998316,2.0,-5.0,5.508946895599365,-59.81562042236328,17878,974,17.75,0.4330127018922193,18,17,-0.07992384228161371,0.7925258318639717,1.0785885847684258,-1.175640629621981,-1.4186482004986434,0.32175900970414634,-0.5302973364889538,-1.94828506954683,0.33333334,0.942809,1.0,-1.0,56,-1.4186482004986434,17775,957,17.821428571428573,0.3829930462415574,18,17,-0.08216816271533967,0.7925266882483847,1.0781695519430148,-1.1781597302123916,-1.464354042676946,0.2870988910823601,-0.7074583044302469,-1.9952454736326968,0.33333334,0.942809,1.0,-1.0,56,-1.464354042676946,4.61833938997006,0.004849262011703104,0.9732588570332155,95.45007321896264,101.04652072797762,1793.9763835856575,17
999981,11870.799,1156.0547,13588.139,1198.832,290.86273,294.9603,-9570.295,1429.3417,-3110.0364,-12037.335,-9573.202,1428.6083,-3122.8042,-12063.515,-9047.226,1325.2494,-133.48442,-11578.03,-9029.08,1341.4958,-149.55968,-11584.388,-9570.295,1429.3417,-3110.0364,-12037.335,-9573.202,1428.6083,-3122.8042,-12063.515,0.03191984,0.59254396,0.99993885,-0.99999285,3.0766373,0.9024582,4.798607,0.8175523,18001,18001,9636.674,-8991.221,1396.6145,144.01811,-11239.766,-8988.524,1394.9216,-19.793411,-11227.234,-9005.918,1412.283,3.372216,-11222.929,38.20913,1.2419835,39.67285,31.83566,11.176898,61.112408,116.22441,-112.62236,-0.33333334,3.2998316,2.0,-5.0,6.088367462158203,-63.5975341796875,18871,1030,17.732142857142858,0.4428427417013301,18,17,-0.07813635243450277,0.7911098760235583,1.0767809570680151,-1.1904831662827762,-1.3855249637046652,0.34126887557142355,-0.5593854026314389,-1.8961180200178709,0.33333334,0.942809,1.0,-1.0,56,-1.3855249637046652,18772,1013,17.803571428571427,0.3972963475229819,18,17,-0.08090659296859973,0.7918963534941992,1.0785335060702887,-1.1734633995236614,-1.4404263069588201,0.2735954409272754,-0.8067552487352894,-1.9105773254925826,0.33333334,0.942809,1.0,-1.0,56,-1.4404263069588201,4.6913473780150525,0.0039656939916312695,1.0120046340161934,94.60059323604219,100.30791094206506,1894.2868336436804,18
999981,58180.32,1816.7969,62739.79,1898.8828,409.4729,418.3215,-12690.743,1897.85,-5101.083,-15590.001,-12691.904,1878.6177,-5490.897,-15578.062,-11943.132,1799.9354,-1722.42,-15358.458,-11911.255,1810.6744,-1680.8408,-15355.207,-12690.743,1897.85,-5101.083,-15590.001,-12691.904,1878.6177,-5490.897,-15578.062,0.025809946,0.6136768,0.9995017,-0.999977,3.0940297,0.8897983,5.0609255,0.7969988,19001,19001,12764.707,-11898.982,1864.5511,-286.82953,-14754.928,-11888.962,1849.5222,-446.31955,-14760.722,-11853.012,1902.0896,3.4694781,-14689.995,38.151787,1.2342888,39.6726,33.021576,11.393227,62.275356,114.61986,-111.06657,-0.33333334,3.2998316,2.0,-5.0,6.728723526000977,-67.00933837890625,19866,1086,17.767857142857142,0.42219965776917456,18,17,-0.08226675381046553,0.792011586843977,1.0825075575983114,-1.1791305886180135,-1.46170392931095,0.3475983541428112,-0.5986197899258472,-1.9612099048418048,0.33333334,0.942809,1.0,-1.0,56,-1.46170392931095,19763,1069,17.696428571428573,0.4597997567708476,18,17,-0.08035883363000092,0.7928754016132679,1.075704479878316,-1.18007147838532,-1.4220643594166238,0.3457959280696565,-0.6889102504082301,-1.9305381312801897,0.33333334,0.942809,1.0,-1.0,56,-1.4220643594166238,4.988059188995976,0.005179107014555484,1.0256269549718127,91.96240228100214,97.98126753198449,1992.270793858741,19
999981,118889.46,2622.0547,144023.4,2729.4453,538.4075,546.87085,-16760.09,2294.3967,-8780.381,-20756.027,-16735.293,2283.3127,-8877.953,-20782.562,-15763.291,2173.6501,-5768.0747,-20172.64,-15713.01,2183.8252,-5855.08,-20145.072,-16760.09,2294.3967,-8780.381,-20756.027,-16735.293,2283.3127,-8877.953,-20782.562,0.030853523,0.6099057,0.9998697,-0.9999996,3.1556385,0.85507363,4.801622,0.8060049,20001,20001,16832.977,-15737.316,2218.9937,-4562.3647,-19524.852,-15707.937,2221.0981,-4606.608,-19432.957,-15800.098,2266.8208,4.112811,-19581.832,38.258087,1.1531119,39.688385,32.091747,11.501717,62.825756,119.07079,-115.3807,-0.33333334,3.2998316,2.0,-5.0,7.436427593231201,-70.73795318603516,20859,1142,17.732142857142858,0.4428427417013301,18,17,-0.0804248539099693,0.7924580758389242,1.0798242922277288,-1.1835821534951194,-1.4261049987964196,0.32890738370546596,-0.6853182446855661,-1.934851137566422,0.33333334,0.942809,1.0,-1.0,56,-1.4261049987964196,20757,1125,17.75,0.4330127018922193,18,17,-0.08280846671282174,0.7919629121478106,1.0743665739844355,-1.1778669281145617,-1.4698502841525862,0.30040904120798717,-0.7143352530504223,-1.9186114925245379,0.33333334,0.942809,1.0,-1.0,56,-1.4698502841525862,4.3378641530289315,0.00533191196154803,1.0587248739902861,96.05997679795837,101.46189773693914,2093.73502592562,20
999981,76643.12,3442.2422,82248.45,3660.75,731.7504,747.7974,-22103.656,3057.0417,-8936.015,-26821.227,-22108.764,3048.494,-9227.964,-26840.111,-20783.004,2907.5415,-4471.57,-26676.5,-20727.402,2957.9065,-3982.603,-26693.408,-22103.656,3057.0417,-8936.015,-26821.227,-22108.764,3048.494,-9227.964,-26840.111,0.03308628,0.61698866,0.9994477,-0.9999708,3.1568158,0.8550835,4.91219,0.7829097,21001,21001,22203.656,-20695.76,3079.7227,-5898.1777,-25380.746,-20684.816,3091.0417,-5636.134,-25397.29,-20679.512,3075.2903,-5834.37,-25380.242,38.2409,1.1953664,39.67916,31.71468,11.191322,61.11756,117.01244,-113.38243,-0.33333334,3.2998316,2.0,-5.0,8.218263626098633,-74.22645568847656,21858,1198,17.839285714285715,0.36726721073577023,18,17,-0.08063184514752102,0.7920943985095531,1.0793861581551536,-1.1765802205544837,-1.4384145232566696,0.2761607681457806,-0.6721647613570656,-1.8369456549209682,0.33333334,0.94280905,1.0,-1.0,56,-1.4384145232566696,21750,1181,17.732142857142858,0.4428427417013301,18,17,-0.07800723574558598,0.7914496139424747,1.0806182464594545,-1.1895299686531937,-1.3832354481315516,0.2578131451651051,-0.7346803773237933,-1.9207783420053222,0.33333334,0.942809,1.0,-1.0,56,-1.3832354481315516,4.280632263980806,0.003866282000672072,1.0842430340126157,94.71202335000271,100.0807649299968,2193.8188207166386,21
999981,333271.06,5472.25,348521.56,5633.953,1009.11035,1030.6542,-29603.684,4223.494,-8039.5312,-36232.77,-29625.244,4181.0884,-8519.4375,-36279.043,-27773.041,3969.5588,-2910.9375,-35417.28,-27705.303,4072.236,-867.51764,-35394.832,-29603.684,4223.494,-8039.5312,-36232.77,-29625.244,4181.0884,-8519.4375,-36279.043,0.015247676,0.6123318,0.9998429,-1.0,3.1684752,0.8597782,5.375707,0.7884478,22001,22001,29724.479,-27766.23,4200.351,-1381.861,-34748.656,-27752.031,4198.5654,-2042.6917,-34506.98,-27691.898,4249.2676,4.105151,-34388.223,38.22775,1.2206869,39.672062,30.543255,11.399798,62.331207,117.09302,-113.46172,-0.33333334,3.2998316,2.0,-5.0,9.082366943359375,-77.72068786621094,22847,1254,17.660714285714285,0.47346691369867333,18,17,-0.07457217998378299,0.792370048983411,1.0747661613389248,-1.176495945299038,-1.316997964356453,0.36502150540295897,-0.5992780696403115,-1.9861398970978859,0.33333334,0.942809,1.0,-1.0,56,-1.316997964356453,22749,1237,17.839285714285715,0.36726721073577023,18,17,-0.08193811530197231,0.7922184583604601,1.0841208914350555,-1.1774494669742268,-1.4617174497619703,0.30710824227607614,-0.8226657410384741,-1.9441793522731627,0.33333334,0.94280905,1.0,-1.0,56,-1.4617174497619703,4.5525659149861895,0.005651819985359907,1.064273571013473,93.76571232097922,99.38820362696424,2293.2095272475854,22
999981,643124.94,7374.375,689989.25,7538.3594,1363.9463,1360.8591,-39165.293,5839.661,-3323.9534,-47692.785,-39217.74,5786.7905,-3968.6663,-47840.38,-36753.094,5372.182,-2412.0188,-46600.88,-36710.46,5579.3896,384.8883,-46749.863,-39165.293,5839.661,-3323.9534,-47692.785,-39217.74,5786.7905,-3968.6663,-47840.38,0.009250482,0.6099053,0.99999195,-0.9999847,3.1897175,0.80843085,4.4870343,0.80906856,23001,23001,39326.57,-36718.266,5756.2173,-154.68011,-45485.504,-36747.203,5720.5645,-892.1461,-45541.777,-36672.684,6045.8413,4.2532506,-45340.64,38.191536,1.1417135,39.680893,32.688778,11.581375,63.270817,118.44515,-114.77176,-0.33333334,3.2998316,2.0,-5.0,10.03711223602295,-81.15835571289062,23836,1310,17.660714285714285,0.47346691369867333,18,17,-0.0769655723155913,0.7939352186146921,1.0834193419977176,-1.18275554222689,-1.3592669825021397,0.3474824970161669,-0.5462649392826131,-1.9504611419303095,0.33333334,0.942809,1.0,-1.0,56,-1.3592669825021397,23749,1293,17.857142857142858,0.34992710611188255,18,17,-0.08090488378737565,0.7903072896370066,1.0741417119749694,-1.1778645183896457,-1.4447300676317079,0.25496757934179864,-0.8863199760067961,-1.8485657345517894,0.33333334,0.942809,1.0,-1.0,56,-1.4447300676317079,5.351166732958518,0.004189191968180239,1.320568167953752,94.48691500502173,101.16283909790218,2394.37503728352,23
999981,801900.1,9338.531,715127.1,9661.875,1787.1565,1809.7922,-51168.73,7649.354,-12275.208,-62719.582,-51332.836,7644.1377,-12656.622,-62878.99,-47935.484,7256.582,-2773.958,-61131.7,-47985.65,7442.737,-895.53424,-61313.883,-51168.73,7649.354,-12275.208,-62719.582,-51332.836,7644.1377,-12656.622,-62878.99,0.033481613,0.62135786,0.9997724,-0.9999537,3.1302032,0.8710052,4.886561,0.82266414,24001,24001,51428.85,-47861.363,7795.381,-4404.4375,-59017.844,-47985.586,7819.3755,-3780.8633,-59316.695,-48078.766,7773.308,4.177085,-59349.793,38.113613,1.201635,39.6764,31.277225,11.264806,61.632652,116.64264,-113.02441,-0.33333334,3.2998316,2.0,-5.0,11.092409133911133,-84.489013671875,24832,1366,17.785714285714285,0.41032590332414487,18,17,-0.07983671900275574,0.7917031283374347,1.0795580933619071,-1.1778772644850697,-1.4199530736918702,0.277328658749503,-0.7242113756450126,-1.9323750009798757,0.33333334,0.942809,1.0,-1.0,56,-1.4199530736918702,24746,1349,17.803571428571427,0.3972963475229819,18,17,-0.08043902287432095,0.7912673091815954,1.0803580017466399,-1.177909452790004,-1.432101889387464,0.3289619613164529,-0.5695078769662378,-1.9186865555251837,0.33333334,0.942809,1.0,-1.0,56,-1.432101889387464,4.2824831629986875,0.0063759509939700365,1.094167759991251,93.52188515895978,98.90491203294368,2493.282873534481,24
999981,1298255.6,12994.969,1398556.9,13340.594,2362.663,2363.8628,-67483.04,10348.287,4653.628,-83602.914,-67629.38,10286.874,3723.802,-83962.22,-63234.46,9606.424,5724.991,-82385.13,-63255.93,9889.542,9145.449,-82042.18,-67483.04,10348.287,4653.628,-83602.914,-67629.38,10286.874,3723.802,-83962.22,0.008000875,0.6146145,0.999442,-0.99999994,3.126754,0.85751563,4.9635015,0.77281135,25001,25001,67760.0,-63224.734,10053.423,11995.884,-78564.055,-63362.883,10038.998,12119.236,-78857.15,-63405.957,10053.683,3.7220697,-79167.09,38.205753,1.187883,39.678627,32.32714,11.474772,62.787193,117.25976,-113.624214,-0.33333334,3.2998316,2.0,-5.0,12.258816719055176,-88.2307357788086,25830,1422,17.821428571428573,0.3829930462415574,18,17,-0.08440638265153048,0.7906785359919896,1.0757301353893758,-1.180874261751377,-1.504242319396918,0.2786536279505167,-0.8275439494163248,-1.9592777330372244,0.33333334,0.942809,1.0,-1.0,56,-1.504242319396918,25741,1405,17.767857142857142,0.42219965776917456,18,17,-0.08107171323471535,0.7923063927436789,1.0790079778452246,-1.1759435313417204,-1.4404706190811027,0.31050081705902977,-0.6221542406223957,-2.0302074949228417,0.33333334,0.942809,1.0,-1.0,56,-1.4404706190811027,4.301045613014139,0.006761169992387295,0.9907570360228419,94.3941377059673,99.69270152499666,2592.9799702385208,25
999981,1188897.6,17089.969,1114749.4,17210.0,2883.2905,2940.7966,-88166.52,13806.291,-17324.88,-110118.266,-88088.36,13722.884,-19066.469,-110249.93,-83034.4,13156.217,2911.7883,-106976.85,-82701.02,13425.324,2321.6052,-106716.34,-88166.52,13806.291,-17324.88,-110118.266,-88088.36,13722.884,-19066.469,-110249.93,0.03962015,0.59972805,0.9995797,-0.9999995,3.0889902,0.9313122,4.6869626,0.8109656,26001,26001,88390.16,-83011.18,13345.727,-2335.513,-105250.85,-82761.83,13372.027,-3544.5898,-104572.945,-82653.5,13177.899,4.1263776,-103751.39,38.214676,1.240715,39.679165,31.370266,11.670761,73.92437,139.95856,-142.85994,-0.33333334,3.2998316,2.0,-5.0,13.5474853515625,-91.77300262451172,26825,1478,17.767857142857142,0.42219965776917456,18,17,-0.07947384474312391,0.7933782556447558,1.0781603889989604,-1.1802413292027307,-1.4120799199894338,0.31679022252507444,-0.58827834274802,-1.9402231158539558,0.33333334,0.942809,1.0,-1.0,56,-1.4120799199894338,26735,1461,17.75,0.4330127018922193,18,17,-0.07900645668349898,0.7910213875880884,1.0755573804864196,-1.1760410214874149,-1.4023646061321071,0.28196421364859436,-0.578477006135504,-1.8662478508326705,0.33333334,0.942809,1.0,-1.0,56,-1.4023646061321071,4.354775907006115,0.008161780016962439,1.0559196510002948,93.79468199599069,99.21353933401406,2692.196612250642,26
