replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/training (s),time/epoch (s),time/total (s),Epoch
999981,544.0867,62.115723,701.57654,81.413086,34.681644,35.676956,-1453.7496,211.57587,-198.33429,-1995.5662,-1445.0638,208.57402,-247.27725,-1970.8308,-1408.0758,194.50189,-212.47667,-1999.4141,-1396.7292,190.5183,-240.2977,-1975.9265,-1453.7496,211.57587,-198.33429,-1995.5662,-1445.0638,208.57402,-247.27725,-1970.8308,0.04503585,0.6107095,0.99974287,-0.9999884,3.1269379,0.8482857,4.7109294,0.78232473,10001,10001,1494.0825,-1373.7075,216.086,60.63164,-1839.6431,-1364.8029,214.8921,57.611687,-1833.9664,-1375.83,218.42085,3.6504593,-1859.8063,38.104473,1.3397573,39.687706,31.036428,10.515534,53.931892,104.73851,-102.40487,-0.33333334,3.2998316,2.0,-5.0,2.7352054119110107,-35.31884002685547,10930,698,17.696428571428573,0.4597997567708476,18,17,-0.0744089451573262,0.7933455663804623,1.0786113686983076,-1.1779044174168647,-1.316772583051969,0.32607438327871907,-0.6328865709679292,-1.9223932066234988,0.33333334,0.942809,1.0,-1.0,56,-1.316772583051969,10853,567,17.785714285714285,0.41032590332414487,18,17,-0.07924009887704897,0.7911811118267605,1.0778865712030505,-1.1824968474303892,-1.4093417585989425,0.27999355776235796,-0.7855736961983251,-2.083987011941288,0.33333334,0.942809,1.0,-1.0,56,-1.4093417585989425,4.9997325809672475,0.004219421010930091,1.3530394270201214,115.14739386597648,121.50438529497478,2035.0234017858165,10
999981,1298.6093,93.42676,1250.4537,99.41797,39.00572,38.106754,-1798.7266,232.83781,-477.8602,-2349.6736,-1792.2571,230.3162,-490.77078,-2348.661,-1740.9166,217.36797,-242.23006,-2375.336,-1734.0613,214.74907,-179.61562,-2342.892,-1798.7266,232.83781,-477.8602,-2349.6736,-1792.2571,230.3162,-490.77078,-2348.661,0.034452934,0.5977008,0.9999592,-0.99999046,3.134342,0.86590815,5.0457196,0.8149463,11001,11001,1840.3169,-1709.8127,231.4539,-304.46912,-2227.6248,-1706.4084,233.71353,-292.013,-2222.922,-1720.6682,237.94107,3.6542587,-2243.9043,38.172874,1.1938833,39.67762,31.887794,10.307321,53.756676,94.241104,-92.92288,-0.33333334,3.2998316,2.0,-5.0,3.0228939056396484,-38.90522766113281,11922,754,17.714285714285715,0.45175395145262565,18,17,-0.07834458244846085,0.793434780034068,1.0816811934967152,-1.1822260604366532,-1.3878183176584495,0.32662973555663544,-0.6582782734641954,-1.8927134386599769,0.33333334,0.942809,1.0,-1.0,56,-1.3878183176584495,11850,623,17.803571428571427,0.3972963475229819,18,17,-0.07976585342358108,0.7919684009485763,1.0803682017530356,-1.1745286799314363,-1.4201170689876845,0.3059212368833739,-0.6799865195462549,-1.9860495813389756,0.33333334,0.942809,1.0,-1.0,56,-1.4201170689876845,5.324752594984602,0.003954186977352947,0.9982386429910548,106.155885974993,112.48283139994601,2147.50928363984,11
999981,1566.318,137.41699,1939.2614,158.88281,53.354607,53.03982,-2209.7512,296.6188,10.66011,-2827.6401,-2202.6306,293.365,-19.231438,-2816.5405,-2131.9387,263.7542,299.18164,-2817.1802,-2124.9446,260.67627,263.00238,-2782.4583,-2209.7512,296.6188,10.66011,-2827.6401,-2202.6306,293.365,-19.231438,-2816.5405,0.009684157,0.60533893,0.9997314,-1.0,3.1798801,0.82965934,4.952174,0.768826,12001,12001,2252.267,-2091.4648,305.24423,66.18275,-2673.0552,-2088.0198,305.44366,53.757927,-2670.8945,-2095.7817,305.95334,3.7446697,-2715.115,38.228245,1.2006532,39.68345,32.408546,11.879971,58.043922,108.301895,-102.43218,-0.33333334,3.2998316,2.0,-5.0,3.340834617614746,-42.48950958251953,12921,810,17.839285714285715,0.36726721073577023,18,17,-0.08235022970209624,0.7911767399390838,1.078533307680939,-1.175243069436924,-1.4690692762927522,0.2943678857678627,-0.7976990212936617,-1.9269210491448843,0.33333334,0.94280905,1.0,-1.0,56,-1.4690692762927522,12844,679,17.75,0.4330127018922193,18,17,-0.081771037501554,0.79149792150844,1.0808938388616645,-1.1807807853583,-1.4514359156525833,0.2901862478164203,-0.7652279759978828,-1.9844673374918411,0.33333334,0.942809,1.0,-1.0,56,-1.4514359156525833,4.688719525991473,0.004027542017865926,1.0093426210223697,103.30747126997449,109.0095609590062,2256.52115213091,12
999981,2291.0981,167.46387,3248.799,193.23438,62.38246,60.795887,-2679.9204,334.56705,-1403.4053,-3273.6748,-2659.5566,333.71735,-1313.3302,-3257.749,-2580.2083,314.66696,-807.0726,-3253.1309,-2561.0906,312.98004,-930.86664,-3244.2998,-2679.9204,334.56705,-1403.4053,-3273.6748,-2659.5566,333.71735,-1313.3302,-3257.749,0.0447496,0.6078962,0.99968535,-0.99993896,3.170935,0.834661,4.452078,0.8191296,13001,13001,2720.016,-2539.8071,329.11652,-869.45917,-3154.8096,-2528.0457,329.84637,-879.0005,-3140.328,-2563.0923,326.4548,-1076.8444,-3200.4885,38.174767,1.2343507,39.675438,31.84381,11.789363,57.433556,99.39325,-93.87947,-0.33333334,3.2998316,2.0,-5.0,3.6922099590301514,-45.942649841308594,13910,866,17.660714285714285,0.47346691369867333,18,17,-0.0780854113269872,0.7939066632456201,1.0805624643498728,-1.1895555220206815,-1.3790441393283988,0.3361197208014455,-0.6851303586805879,-1.8869540953669048,0.33333334,0.942809,1.0,-1.0,56,-1.3790441393283988,13839,735,17.767857142857142,0.42219965776917456,18,17,-0.07825834696295206,0.7925939429166908,1.082970754290254,-1.1784309612948987,-1.3904831290738804,0.32392599280861345,-0.5424336965594729,-1.966711321033972,0.33333334,0.942809,1.0,-1.0,56,-1.3904831290738804,4.5571957399952225,0.005857668991666287,1.0963088790304027,96.46562031202484,102.12498260004213,2358.6483004050096,13
999981,6234.4277,232.32812,6816.5557,269.34766,76.206955,73.677,-3323.0398,422.0228,-1503.7285,-4137.7524,-3307.039,418.97385,-1495.56,-4127.0005,-3199.1475,398.10437,-921.63666,-4084.8643,-3190.1743,394.9744,-933.7921,-4049.5332,-3323.0398,422.0228,-1503.7285,-4137.7524,-3307.039,418.97385,-1495.56,-4127.0005,-0.0008984599,0.6084742,0.99934,-1.0,3.2125444,0.8038595,4.4761734,0.8511047,14001,14001,3365.726,-3157.0142,442.02118,-652.1925,-3880.526,-3154.5356,442.75583,-665.00195,-3888.4236,-3149.272,465.1755,3.8286061,-3869.0059,38.238525,1.1434258,39.676964,31.332401,11.86258,65.83793,110.525215,-109.95041,-0.33333334,3.2998316,2.0,-5.0,4.080525875091553,-49.5498046875,14905,922,17.767857142857142,0.42219965776917456,18,17,-0.08064392781715561,0.7923981448595546,1.0751451317778031,-1.1800261165422985,-1.4328697888941042,0.23500385910257224,-0.9496532823548842,-1.8641290647865412,0.33333334,0.942809,1.0,-1.0,56,-1.4328697888941042,14832,791,17.732142857142858,0.4428427417013301,18,17,-0.07626151322346583,0.7935028008227536,1.0843791706691015,-1.177239436648691,-1.352280046980385,0.30042195742211214,-0.5635256161282192,-1.907803301070501,0.33333334,0.942809,1.0,-1.0,56,-1.352280046980385,4.461643457994796,0.0066490099998191,0.9320644289837219,93.39253325300524,98.79289014998358,2457.4447821159847,14
999981,25635.941,298.04102,26245.648,324.9961,100.8156,96.55261,-3974.2266,592.9494,-431.5571,-5076.5933,-3953.0806,584.88715,-451.41855,-5013.1,-3810.0312,540.772,258.5229,-4941.103,-3802.6968,533.22064,213.56749,-4926.5547,-3974.2266,592.9494,-431.5571,-5076.5933,-3953.0806,584.88715,-451.41855,-5013.1,0.025448376,0.59739286,0.99926543,-0.9999914,3.1306198,0.8864654,5.07752,0.7904278,15001,15001,4017.331,-3760.018,606.685,125.37928,-4722.1143,-3759.4229,604.4285,5.79457,-4739.616,-3771.0435,623.3449,3.553518,-4736.4385,38.23442,1.1501042,39.6839,33.091976,11.530385,64.10671,115.13391,-114.517265,-0.33333334,3.2998316,2.0,-5.0,4.509692192077637,-53.06758117675781,15901,978,17.785714285714285,0.41032590332414487,18,17,-0.082691991130503,0.7910349920596518,1.0777790678109316,-1.18235816280943,-1.470736127963946,0.2869381232713835,-0.7888158687650901,-2.0732345948419906,0.33333334,0.942809,1.0,-1.0,56,-1.470736127963946,15827,847,17.767857142857142,0.42219965776917456,18,17,-0.08181600512854306,0.7923504133790905,1.0748981390663566,-1.181097096013411,-1.4536950911232205,0.2961862218029265,-0.7593842474906183,-1.9916978782220731,0.33333334,0.942809,1.0,-1.0,56,-1.4536950911232205,4.430183756980114,0.006102190003730357,1.0071432940312661,93.22761923598591,98.67104847700102,2556.118172866991,15
999981,4706.5015,487.91602,5945.7007,502.10742,127.737495,120.18877,-4959.596,671.35114,-1103.6869,-6283.8003,-4931.5635,663.6538,-1293.3075,-6192.5635,-4733.245,641.2122,-3.4613957,-6122.766,-4721.8623,639.7332,-289.35928,-6087.5166,-4959.596,671.35114,-1103.6869,-6283.8003,-4931.5635,663.6538,-1293.3075,-6192.5635,0.026290031,0.60363966,0.9990883,-0.99999934,3.1132693,0.89308167,4.9111266,0.83093065,16001,16001,5002.448,-4695.6035,660.724,-360.41806,-5899.19,-4688.624,667.42566,-167.22707,-5895.0986,-4690.1426,670.15936,4.016445,-5887.374,38.153862,1.2402775,39.689205,32.364143,11.443165,63.536953,108.46234,-107.883156,-0.33333334,3.2998316,2.0,-5.0,4.984009265899658,-56.46183395385742,16893,1034,17.714285714285715,0.45175395145262565,18,17,-0.07607870064875964,0.7920315688544118,1.079026131893663,-1.1816938122222724,-1.3476798400637422,0.32175290678310914,-0.6412254263680313,-2.0883445042485818,0.33333334,0.942809,1.0,-1.0,56,-1.3476798400637422,16816,903,17.660714285714285,0.47346691369867333,18,17,-0.07753701761390389,0.7927658385649168,1.08346383504411,-1.1803674630018637,-1.3693591146455524,0.30309535017631106,-0.695528183869617,-1.9859392868166332,0.33333334,0.942809,1.0,-1.0,56,-1.3693591146455524,4.065742204955313,0.007787676993757486,0.9149503390071914,92.6626441340195,97.65112435497576,2653.7718469341053,16
999981,18565.957,621.98047,19487.102,664.42773,173.88423,160.88525,-6247.855,888.0528,-1712.4512,-8248.83,-6218.752,876.3002,-1558.8494,-8151.689,-5943.2114,833.94635,-622.3336,-8127.6816,-5943.2446,834.86115,-532.27985,-8064.6826,-6247.855,888.0528,-1712.4512,-8248.83,-6218.752,876.3002,-1558.8494,-8151.689,0.02297502,0.6116641,0.9983465,-0.9999889,3.1393995,0.89698595,5.0010695,0.81389976,17001,17001,6294.1943,-5888.5625,892.83606,-1275.8636,-7690.878,-5896.469,897.1254,-1296.6522,-7691.464,-5883.5557,956.10864,3.6086166,-7708.5923,38.227947,1.2774428,39.669464,31.200907,11.562346,64.346344,113.82804,-113.21949,-0.33333334,3.2998316,2.0,-5.0,5.508209705352783,-60.103797912597656,17888,1090,17.767857142857142,0.42219965776917456,18,17,-0.08231979975807628,0.7926415856476559,1.0818898864498376,-1.190900063741284,-1.4626464421301055,0.2991229098363848,-0.8011956344414262,-1.9506694247702092,0.33333334,0.942809,1.0,-1.0,56,-1.4626464421301055,17810,959,17.75,0.4330127018922193,18,17,-0.07832747269148099,0.7918777317470183,1.0780085303598512,-1.1739818994861995,-1.3903126402737875,0.32294001625089075,-0.5701129020643054,-2.030758277867511,0.33333334,0.942809,1.0,-1.0,56,-1.3903126402737875,4.691601636004634,0.0040518270106986165,1.1302372940117493,94.67586626199773,100.50175701902481,2754.276440736139,17
999981,20339.162,989.6953,24114.555,1020.77734,238.58072,230.36534,-7979.6533,1134.6012,-1879.5905,-10277.112,-7948.6924,1116.0969,-1866.575,-10197.764,-7552.1045,1056.7196,-710.72205,-9935.243,-7538.366,1052.3064,-806.07825,-9815.502,-7979.6533,1134.6012,-1879.5905,-10277.112,-7948.6924,1116.0969,-1866.575,-10197.764,0.012768011,0.59915173,0.99985695,-0.9999946,3.1322002,0.8561842,5.173478,0.79799765,18001,18001,8028.3154,-7504.957,1129.1731,-905.36096,-9702.069,-7499.3936,1120.0464,-1023.42004,-9667.928,-7518.1875,1175.7073,3.6098292,-9728.173,38.17479,1.2208483,39.66317,29.252678,11.50943,64.080025,111.08362,-110.49228,-0.33333334,3.2998316,2.0,-5.0,6.087557315826416,-63.53083419799805,18880,1146,17.714285714285715,0.45175395145262565,18,17,-0.07963011106411451,0.792642076202702,1.0789118598572067,-1.1846777839476792,-1.4105905388500284,0.3371235087600502,-0.6273798731583562,-1.9277950079882462,0.33333334,0.942809,1.0,-1.0,56,-1.4105905388500284,18810,1015,17.857142857142858,0.34992710611188255,18,17,-0.08216780403975187,0.7902577541455907,1.0776051714290567,-1.1757335262753024,-1.4672822149955693,0.3023740653677042,-0.6915628680811337,-2.015507581491393,0.33333334,0.942809,1.0,-1.0,56,-1.4672822149955693,5.662999196036253,0.0038641300052404404,1.0259517070371658,95.03093139902921,101.72374643210787,2856.0022507422836,18
999981,64210.54,1334.5977,70276.27,1361.6797,308.42743,295.01212,-10344.797,1529.8605,220.21902,-12919.017,-10320.139,1499.1199,149.88437,-12842.8,-9790.283,1418.0173,1566.1268,-12498.814,-9791.217,1419.4602,1623.2144,-12458.187,-10344.797,1529.8605,220.21902,-12919.017,-10320.139,1499.1199,149.88437,-12842.8,0.050042734,0.59245884,0.9984682,-0.9999629,3.1018577,0.86181,4.403048,0.80039227,19001,19001,10405.356,-9740.184,1523.0801,2053.4712,-12334.325,-9750.787,1534.7311,2561.4102,-12339.39,-9743.479,1574.7462,3.7304156,-12308.234,38.181355,1.2395184,39.662804,31.93128,11.485558,63.829597,121.46597,-120.81338,-0.33333334,3.2998316,2.0,-5.0,6.727829456329346,-67.06101989746094,19871,1202,17.696428571428573,0.4597997567708476,18,17,-0.07617031947350193,0.7940069661681473,1.0830858901607259,-1.186091257292477,-1.3479426178257221,0.3409168060617889,-0.5842388406155503,-1.9424982920708151,0.33333334,0.942809,1.0,-1.0,56,-1.3479426178257221,19806,1071,17.785714285714285,0.41032590332414487,18,17,-0.08275919949140101,0.7916719712629482,1.0779163941376533,-1.1791789975807234,-1.4719314766684894,0.3091943054229632,-0.7328638540091792,-1.9626804630998587,0.33333334,0.942809,1.0,-1.0,56,-1.4719314766684894,4.463447939022444,0.0036330270231701434,1.0342242949991487,96.29364925302798,101.79495451407274,2957.8005040232674,19
999981,44298.613,2048.9297,47939.6,2053.7148,421.5999,403.3625,-13550.214,1791.5615,-5528.324,-16946.137,-13511.104,1751.2563,-5691.819,-16900.541,-12784.026,1708.7092,-2116.662,-16764.734,-12786.596,1713.0693,-2103.243,-16752.299,-13550.214,1791.5615,-5528.324,-16946.137,-13511.104,1751.2563,-5691.819,-16900.541,0.045748714,0.58978206,0.9999151,-0.9999997,3.1514864,0.85562605,5.2213345,0.79767144,20001,20001,13610.92,-12749.988,1796.2279,-2013.3044,-16234.129,-12748.156,1789.5652,-2426.0508,-16276.651,-12705.262,1770.6735,3.4388735,-16125.155,38.135845,1.1882377,39.669174,32.989693,11.510608,63.931396,115.97944,-115.35654,-0.33333334,3.2998316,2.0,-5.0,7.435404300689697,-70.48788452148438,20865,1258,17.75,0.4330127018922193,18,17,-0.0779514246113711,0.7923652381549453,1.0817320610897465,-1.174458196158951,-1.3836377868518366,0.3241240794629475,-0.5134605565094343,-1.9677630736312524,0.33333334,0.942809,1.0,-1.0,56,-1.3836377868518366,20802,1127,17.785714285714285,0.410325903324145,18,17,-0.07864601995093065,0.7930840475392711,1.0785700148529804,-1.1771111100414424,-1.3987756405558376,0.30784210781679844,-0.7213328357726743,-1.9345257183371682,0.33333334,0.942809,1.0,-1.0,56,-1.3987756405558376,4.518169117975049,0.006570010969880968,1.0344267510226928,95.87952039798256,101.43868627795018,3059.2415296053514,20
999981,93096.53,3017.0625,101151.016,2961.7422,586.97437,567.6024,-17645.287,2462.394,-635.63354,-22577.436,-17599.504,2427.8389,-952.87933,-22460.043,-16561.57,2355.0098,3195.505,-21884.512,-16555.953,2357.7178,3276.3015,-21848.041,-17645.287,2462.394,-635.63354,-22577.436,-17599.504,2427.8389,-952.87933,-22460.043,0.04381743,0.5909465,0.9994643,-1.0,3.1210074,0.8653842,4.765012,0.7482997,21001,21001,17714.148,-16558.377,2391.5396,319.44598,-21278.633,-16548.098,2395.0803,248.37537,-21261.05,-16563.352,2433.3328,3.7359972,-21331.148,38.28224,1.0760087,39.6791,33.40583,11.536457,64.27318,127.57636,-126.88772,-0.33333334,3.2998316,2.0,-5.0,8.21707820892334,-74.30844116210938,21863,1314,17.821428571428573,0.3829930462415574,18,17,-0.08174775819176189,0.7922636265958539,1.0821090893933192,-1.1799056057366377,-1.4568618334888996,0.29480433968939024,-0.6675446497680264,-1.9646095611565375,0.33333334,0.942809,1.0,-1.0,56,-1.4568618334888996,21796,1183,17.75,0.4330127018922193,18,17,-0.07952099502016706,0.7926980173464082,1.069031340320543,-1.1769829880027312,-1.4114976616079653,0.3281473901381878,-0.6120838484036331,-1.9337745886939208,0.33333334,0.942809,1.0,-1.0,56,-1.4114976616079653,4.535237960983068,0.004306234011892229,0.9799332529655658,97.04505112400511,102.56452857196564,3161.808536155324,21
999981,190764.3,3549.8906,225763.47,3640.0,750.5097,717.68243,-22764.156,3448.3374,-5632.6406,-30023.27,-22756.385,3382.053,-5733.1587,-29584.645,-21387.969,3263.29,-1851.9895,-29181.09,-21455.504,3272.9182,-2859.6514,-28922.965,-22764.156,3448.3374,-5632.6406,-30023.27,-22756.385,3382.053,-5733.1587,-29584.645,0.025341047,0.6164994,0.9992761,-0.9999944,3.1091938,0.8806,5.3390136,0.808914,22001,22001,22877.963,-21350.855,3428.362,-2323.8662,-28188.256,-21412.883,3430.125,-2191.439,-28279.809,-21320.861,3554.0837,3.7162073,-28049.908,38.298023,1.1557899,39.663883,31.747528,11.5420685,64.22815,119.92589,-119.27601,-0.33333334,3.2998316,2.0,-5.0,9.080904960632324,-77.87004089355469,22846,1369,17.87272727272727,0.33327823236042464,18,17,-0.08300732963334574,0.7916028306823355,1.0817465031509432,-1.1818333141514772,-1.483567364174161,0.2560497767506979,-0.8109609809060263,-1.9995214895929037,0.33333334,0.942809,1.0,-1.0,55,-1.483567364174161,22791,1239,17.767857142857142,0.42219965776917456,18,17,-0.07872588571999987,0.7913570744402979,1.0807308672865932,-1.1758377793303854,-1.3987902909178547,0.3177420541648909,-0.6765398386384534,-1.8610015473067971,0.33333334,0.942809,1.0,-1.0,56,-1.3987902909178547,4.514838689996395,0.00514428602764383,0.9393234279705212,96.94165942299878,102.40096582699334,3264.2121334773838,22
999981,142280.47,4740.7188,179608.69,4759.3125,981.4429,957.8113,-29881.043,4113.532,-10833.584,-39281.42,-29740.52,4040.1323,-11648.058,-38667.04,-28051.906,3963.1248,-3311.7935,-38032.242,-27973.662,3974.493,-3536.3333,-38361.344,-29881.043,4113.532,-10833.584,-39281.42,-29740.52,4040.1323,-11648.058,-38667.04,0.004412431,0.6116649,0.9997284,-1.0,3.1287525,0.8816121,5.1162624,0.7595322,23001,23001,29951.227,-28008.777,4079.317,-3718.61,-36217.477,-27906.426,4102.2695,-3595.5938,-36079.52,-28014.219,4173.6196,3.8711164,-36144.066,38.228405,1.1033839,39.637825,32.008537,11.635568,64.63308,107.6746,-107.116844,-0.33333334,3.2998316,2.0,-5.0,10.035737037658691,-81.23854064941406,23838,1425,17.714285714285715,0.45175395145262565,18,17,-0.07685491450229583,0.7916059423338436,1.0814245095203665,-1.1816231447542356,-1.3614299140406694,0.29278758306604136,-0.661041847336246,-1.9194356601457425,0.33333334,0.942809,1.0,-1.0,56,-1.3614299140406694,23784,1295,17.732142857142858,0.4428427417013301,18,17,-0.07843151318396435,0.7926180380849857,1.0793705874545143,-1.1760446923818868,-1.3907587962799393,0.2740583208272986,-0.7903109444652245,-1.9062546731730596,0.33333334,0.942809,1.0,-1.0,56,-1.3907587962799393,4.708026397973299,0.006251712969969958,1.0155296039883979,95.71514737803955,101.44495509297121,3365.660827010288,23
999981,1155510.0,7187.125,1406132.9,7059.078,1296.5071,1243.2377,-38722.99,5409.314,-6188.0835,-49090.992,-38705.445,5296.984,-7303.733,-48856.73,-36316.73,5231.9575,1577.5549,-47405.67,-36415.645,5232.8467,-267.40036,-47559.926,-38722.99,5409.314,-6188.0835,-49090.992,-38705.445,5296.984,-7303.733,-48856.73,0.055074897,0.60783756,0.999981,-0.999999,3.1089897,0.83968425,4.9930744,0.8092977,24001,24001,38890.97,-36397.348,5416.4165,-5699.5425,-46690.383,-36473.418,5366.055,-6864.0596,-46798.996,-36457.613,5847.7773,3.902325,-46578.996,38.164497,1.2779163,39.67149,31.837921,11.4056635,63.46311,109.48633,-108.92083,-0.33333334,3.2998316,2.0,-5.0,11.090867042541504,-84.60655212402344,24834,1481,17.785714285714285,0.410325903324145,18,17,-0.08143408331789007,0.7922331858253677,1.0752227932731429,-1.1846684280232809,-1.448363339011045,0.31825444501265937,-0.5151141009974551,-1.9500357114360511,0.33333334,0.942809,1.0,-1.0,56,-1.448363339011045,24779,1351,17.767857142857142,0.42219965776917456,18,17,-0.0798106514962149,0.791868131699215,1.0779149800240366,-1.1829811213139145,-1.4180642542631041,0.28906214942092473,-0.6407173956259888,-1.9801316242797418,0.33333334,0.942809,1.0,-1.0,56,-1.4180642542631041,4.6270736349979416,0.006348774011712521,0.9906357009895146,93.50275050400523,99.1268086140044,3464.792280478403,24
999981,297890.0,8645.469,297360.2,8635.4375,1639.0701,1582.2937,-49845.57,7110.2905,-11251.836,-63608.32,-49829.11,6950.5005,-13547.626,-63846.496,-46824.973,6867.0874,-4925.4844,-62889.438,-46923.074,6886.27,-8065.9185,-63270.37,-49845.57,7110.2905,-11251.836,-63608.32,-49829.11,6950.5005,-13547.626,-63846.496,0.03772116,0.6042712,0.9999133,-0.99999905,3.12564,0.85431117,4.6472874,0.75791496,25001,25001,50049.918,-46797.42,7199.693,-2555.1445,-60134.56,-46901.215,7136.9897,-5616.5967,-60315.72,-47003.785,7095.934,-3104.2468,-59872.64,38.269386,1.1180935,39.687355,32.863106,11.518356,64.131966,123.82646,-123.15648,-0.33333334,3.2998316,2.0,-5.0,12.257062911987305,-88.3851547241211,25828,1537,17.75,0.4330127018922193,18,17,-0.07913006984082986,0.7920917993060501,1.0764533591638272,-1.175838063768974,-1.40455873967473,0.26778193728443,-0.8485285363625499,-1.9816937134524104,0.33333334,0.942809,1.0,-1.0,56,-1.40455873967473,25773,1407,17.75,0.4330127018922193,18,17,-0.07801590891958976,0.7921980926769754,1.0788857727491095,-1.185529348038609,-1.3847823833227184,0.2909427838771238,-0.7503789029918597,-1.9332851380571392,0.33333334,0.942809,1.0,-1.0,56,-1.3847823833227184,4.673233506036922,0.005559383018407971,1.0406309249810874,94.47692890203325,100.19635271606967,3564.992445822514,25
999981,968724.5,10795.375,1127101.8,10980.281,1989.5615,1919.9692,-64414.945,8739.018,-23205.682,-81606.5,-64255.805,8623.317,-24865.842,-81578.16,-60728.95,8430.198,-12666.521,-80083.85,-60742.574,8529.228,-12956.087,-80675.32,-64414.945,8739.018,-23205.682,-81606.5,-64255.805,8623.317,-24865.842,-81578.16,0.038976673,0.6041447,0.9997998,-0.9999976,3.1502538,0.82340896,4.4979763,0.77127355,26001,26001,64577.504,-60759.71,8643.294,-12965.336,-77128.08,-60727.79,8666.883,-13981.145,-77633.54,-60631.844,8638.757,3.5394793,-77600.7,38.28643,1.2300322,39.663082,32.500885,11.4260435,63.527824,114.615364,-114.03922,-0.33333334,3.2998316,2.0,-5.0,13.545747756958008,-91.95545959472656,26825,1593,17.803571428571427,0.3972963475229819,18,17,-0.08305450982579402,0.7923627464418633,1.0804205595792107,-1.1760330738082418,-1.4786668981485112,0.298063261958989,-0.7696644709522338,-1.9503123291800444,0.33333334,0.942809,1.0,-1.0,56,-1.4786668981485112,26768,1463,17.767857142857142,0.42219965776917456,18,17,-0.08035950617997772,0.7904595059796609,1.0798851728027574,-1.1895949197786144,-1.4278162258763896,0.2617236980447231,-0.8141642528799546,-1.9380685863502034,0.33333334,0.942809,1.0,-1.0,56,-1.4278162258763896,4.43355368002085,0.004153550020419061,1.0116524759796448,92.8042140500038,98.25357375602471,3663.2488729704055,26
