replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/training (s),time/epoch (s),time/total (s),Epoch
999981,23.01749,13.279129,23.333355,13.234314,4.2608924,4.311037,21.256155,24.229254,76.20828,-44.91712,21.315905,24.269873,76.277695,-37.145283,14.815137,24.775394,74.32704,-43.571808,14.835528,24.779417,74.51105,-36.028114,20.389324,24.182703,77.07203,-39.848946,20.450613,24.20783,76.68516,-39.183678,0.026692145,0.5875252,0.99906987,-0.99998844,3.0366843,0.90665096,4.506998,0.80263966,10001,10001,-20.821814,22.685104,23.968287,76.75689,-24.004463,22.73665,23.983908,75.57284,-23.589937,23.197527,24.39238,77.19286,-27.0646,0.112779066,1.8282975,6.903023,-4.905141,0.018429635,0.7826774,1.9859357,-3.0169587,-0.7238057,0.51442343,0.9789648,-1.7608008,0.3830520510673523,-2.770261764526367,9874,73,217.25,140.3252917331726,372,29,2.956613902898376,1.011683619014327,5.21422022223705,0.8197936419231696,642.3243704046723,485.2794127609252,1167.898222449423,33.480542213181586,0.07653509,0.6152429,0.99998134,-0.99998176,4,642.3243704046723,10186,56,306.6666666666667,2.8674417556808756,310,303,3.3354206925304632,1.072326465875748,5.012393552390897,0.8250841149076431,1022.8623457093418,5.604844424522546,1027.8442949423388,1015.0322177971856,0.021621604,0.53504777,0.9775454,-0.99786526,3,1022.8623457093418,3.3363017549854703,0.005099538015201688,0.8425314460182562,67.59397200500825,71.77790474402718,803.7133310661302,10
999981,25.410786,12.620239,24.242956,12.429474,4.4794683,4.390145,31.892925,27.366497,98.86818,-33.85099,32.093254,27.457659,95.91104,-30.735357,24.754261,28.10297,94.02249,-39.844334,25.162487,28.114069,93.48473,-31.060247,31.18301,27.186918,94.09495,-32.823223,31.370691,27.276453,92.49978,-29.660707,0.021474527,0.59524965,0.9992252,-0.9999927,3.2261124,0.81667256,4.6229525,0.8911963,11001,11001,-31.557169,33.052383,27.116209,95.792946,-14.857878,33.28119,27.285988,95.12974,-15.881769,34.62979,27.077421,91.81753,-14.855259,0.21608579,1.6732612,6.072044,-4.4010086,-0.0018907326,0.8075175,2.412906,-2.7948937,-0.79240656,0.52484745,0.8357073,-1.7631065,0.34848079085350037,-2.934462785720825,10690,85,68.0,95.7374883035202,288,24,2.547739143304448,1.32954410595573,4.889048323304147,0.8010925214543158,173.24626174470248,327.7916376987701,915.3777518512013,24.68898529984651,0.0582415,0.56594634,0.99965185,-0.9999982,12,173.24626174470248,11076,59,296.6666666666667,0.4714045207910317,297,296,3.298792549614413,1.0872220829442523,5.23976084277885,0.8200969775210137,978.6417897189423,2.2056235120817136,980.3165304747553,975.5254732762537,-0.0035007633,0.5253126,0.9748593,-0.99829346,3,978.6417897189423,3.394131796027068,0.003491268027573824,0.8398206020356156,66.9878561370424,71.22529980313266,874.9419668401824,11
999981,18.249857,11.096008,18.687483,11.46788,4.7531652,4.711974,37.389984,25.556925,91.792496,-21.98174,37.207,25.496567,90.929596,-21.31475,29.509766,25.610186,88.91888,-23.919863,29.449585,25.493153,89.12187,-22.966772,36.638256,25.486689,91.4611,-22.397303,36.436012,25.456087,90.44775,-22.23872,0.021024862,0.61581683,0.9996833,-0.9999215,3.183689,0.8128849,4.5498447,0.9736073,12001,12001,-36.429184,38.558292,25.41533,90.330536,-11.921559,38.343536,25.370356,90.458885,-12.289312,38.288902,25.291101,90.50099,-9.99193,0.41844743,1.9796711,9.256843,-6.136599,-0.033525925,0.92083967,2.5029678,-3.5253267,-0.7878747,0.5322566,1.4404076,-1.8712268,0.3169630467891693,-2.9658820629119873,11689,89,249.75,126.96923840048817,328,30,2.9515393643319596,0.8881264902745919,4.67182457245333,0.8297610340215867,737.146956241907,405.4592526084226,991.5276442094864,35.28865485950222,0.060974248,0.6208109,0.99991006,-0.9999999,4,737.146956241907,12052,63,244.0,123.55363207935248,316,30,3.048070035955456,0.940542839764196,4.884483064579678,0.8081070745846439,743.729088773131,409.28999802343816,983.9603441016974,34.84855132790371,0.030767312,0.5248293,0.97771704,-0.9976163,4,743.729088773131,3.4004849920165725,0.005459791049361229,0.8294664800050668,66.47012293897569,70.70553420204669,945.6495213683229,12
999981,23.116934,12.087921,23.020437,12.086731,4.8119273,4.7242236,42.64612,27.280466,103.458916,-19.542032,42.52836,27.212513,102.01044,-17.797655,34.834145,27.399723,102.78071,-21.593592,34.878254,27.344627,100.03286,-20.346277,41.656025,27.260002,100.65106,-18.585287,41.623207,27.069386,100.73317,-17.42231,0.03137892,0.60801965,0.9983879,-0.99999875,3.0788813,0.9456997,5.0065246,0.80425113,13001,13001,-41.7394,43.801743,27.139095,102.882416,-9.8378725,43.681046,27.160114,102.22824,-9.559668,43.156357,27.371237,102.96461,-5.591506,0.44709516,1.7507453,7.323607,-4.6751223,0.04352543,0.8866605,2.4433367,-4.2393756,-0.83261514,0.49987748,1.0681055,-1.881767,0.2882712781429291,-3.1752004623413086,12610,92,307.0,9.201449161228174,314,294,2.9075681002870164,0.8008145174729115,4.427323215516092,0.7935251673918226,892.6234067881142,23.869201088597645,921.3945417537727,862.948153713267,0.043005366,0.6068335,0.999745,-0.99997544,3,892.6234067881142,12943,66,297.0,0.816496580927726,298,296,3.2481504749885897,1.0234332893586247,4.59530764364391,0.8201645494378234,964.7006910716115,2.6019433455853083,966.723815443088,961.0272893727533,0.0028420594,0.5107026,0.9826368,-0.9979247,3,964.7006910716115,3.293261540995445,0.0027328470023348927,0.8213929059565999,68.23797985899728,72.35536715295166,1018.0082653182908,13
999981,19.617632,11.686676,19.705833,11.750061,4.67954,4.6785316,51.021923,27.895876,112.98668,-15.142053,50.886074,27.885695,111.87873,-11.982455,43.00898,27.530222,110.84734,-21.532084,42.92846,27.684639,111.34702,-17.179043,49.931297,27.701895,111.39762,-19.387182,49.85812,27.746716,112.971954,-14.798822,0.028435139,0.6012407,0.999212,-0.99999994,3.1420321,0.8468285,4.4095235,0.7927465,14001,14001,-49.763832,51.80856,27.827366,113.615234,-4.156709,51.646664,27.811209,112.44678,-3.7889843,52.002167,27.974585,112.79932,-9.535031,0.64742064,1.939536,9.139111,-4.4546013,0.024811735,0.9284864,2.793885,-3.3148057,-0.88417464,0.54074633,0.9137619,-1.9740632,0.262193500995636,-3.1491122245788574,13472,96,215.5,192.7504863807093,475,27,2.7521639785670575,0.8086229446997347,4.719632116235804,0.7940279916678761,593.0913373812011,580.4816160031667,1376.7104942770814,29.6239841041276,0.08019697,0.58871967,0.99982375,-0.9999927,4,593.0913373812011,13899,69,318.6666666666667,5.436502143433364,323,311,3.088279698997871,0.8666676613940744,4.818108082387645,0.8138904287703667,984.131797413988,19.121743938799,999.9098195082055,957.2230032191333,0.03310085,0.53126144,0.9856198,-0.9993829,3,984.131797413988,3.450028945982922,0.0027350590098649263,0.8176135179819539,68.37373319099424,72.64411071396898,1090.6543583343155,14
999981,19.987978,12.8914795,19.47913,12.896851,4.6309004,4.5757265,55.738506,26.53503,112.141045,-3.6217363,55.69162,26.642683,112.123764,-3.339681,47.979805,25.790829,109.693596,-7.3052807,48.059704,25.898752,110.04239,-6.9833465,54.87315,26.360481,109.8016,-4.0843573,54.85486,26.478628,109.46892,-2.91377,0.0029514302,0.59916174,0.9977311,-0.9999852,3.131536,0.8160807,4.688868,0.8403206,15001,15001,-54.769997,56.48756,26.73424,111.867836,2.2017891,56.471153,26.742903,112.09838,2.514688,56.97209,26.709888,110.15871,-1.3204309,0.4711665,1.880277,7.6764193,-5.5438924,-0.027449967,0.92220813,2.2870405,-3.0209193,-0.83141994,0.53110796,0.99243224,-1.897747,0.23853540420532227,-3.6241719722747803,14472,100,250.0,126.92714445696791,341,31,2.820488408687485,0.816495213642987,4.3687586759749575,0.8337517029984326,705.122102171871,389.40425882597896,1013.8135143890456,36.90542416440958,0.073454134,0.61243254,0.9999339,-0.99999994,4,705.122102171871,14833,72,311.3333333333333,4.027681991198191,317,308,3.1324411133190737,0.9104483314366104,5.1779715384529705,0.811319430047141,975.2333332800052,18.88814186149905,1001.8956672544659,960.49404174363,0.033605587,0.55060536,0.9874535,-0.99971914,3,975.2333332800052,3.486036012007389,0.003816049953456968,0.8514957950101234,68.19879201700678,72.54013987397775,1163.1965634012013,15
999981,19.493073,11.068665,18.935661,10.831879,5.1992126,4.9013443,64.36831,28.478601,122.99182,-0.6622286,64.207054,28.436773,122.893074,-1.4625559,55.348305,27.596706,120.633354,-19.598036,55.686188,27.771406,121.26186,-8.650284,63.44175,28.275661,120.16642,-5.334226,63.236774,28.235392,120.06021,-2.6108966,0.038786907,0.60647136,0.99927044,-0.9999713,3.0401301,0.9014323,5.1260424,0.78844696,16001,16001,-63.00154,65.15237,28.399008,122.124695,8.308486,64.99715,28.382204,121.99236,8.572332,63.980785,28.4267,120.016045,8.786161,0.7651277,2.1192563,7.514577,-5.070261,0.011039153,0.99930865,2.4621844,-3.8961756,-0.8824053,0.5236467,0.79454744,-1.9203931,0.21691259741783142,-3.415255069732666,15426,103,318.0,16.268579122549905,341,306,2.7826904106695594,0.7312641313430608,4.522500111784137,0.8203549789145725,884.8955505929198,43.97233953353204,938.5491347504195,830.8415727181882,0.067913465,0.62149537,0.99982065,-0.9999997,3,884.8955505929198,15751,75,306.0,1.4142135623730951,308,305,3.093345734829057,0.8861761728620526,4.427494039611904,0.8169737666568636,946.5637948576913,3.411045876175347,950.0515351944265,941.9338197948869,0.034410823,0.52619606,0.9889094,-0.9991637,3,946.5637948576913,3.460865136992652,0.005338446004316211,0.8397974080289714,67.67674440902192,71.98274540004786,1235.1813590353122,16
999981,21.107023,11.396362,21.12749,11.653198,5.093608,4.946158,70.85091,30.290884,132.06563,7.2355905,71.09906,30.35398,131.41467,5.5082784,61.988483,29.540897,130.94263,-2.3118196,62.51278,29.95611,130.286,-5.831465,69.81891,30.138306,131.68999,2.6505194,70.13261,30.169722,130.9774,0.22687697,0.060536966,0.6087933,0.99984866,-0.99988973,3.0360441,0.91305137,4.561155,0.83605343,17001,17001,-69.58082,71.48891,30.448994,131.26305,10.909931,71.704285,30.353073,130.37402,9.948857,71.389206,30.208302,129.73074,6.8260264,0.9387685,2.039563,8.399766,-4.8792434,0.035647754,0.9982471,2.744946,-3.500906,-0.8991825,0.5141211,0.90066445,-1.9746069,0.1972373127937317,-3.345902681350708,16417,106,330.3333333333333,19.154343864744856,356,310,2.8728917004087355,0.7843749319211434,4.742669106896579,0.7697491627866976,949.0118917016856,87.88127427051127,1065.5205639460683,853.2879075960731,0.052667588,0.62573177,0.99949104,-1.0,3,949.0118917016856,16653,78,300.6666666666667,0.9428090415820634,302,300,3.1697703634648517,0.9362865559147264,4.491798655921844,0.8139156289498845,953.0442892817659,1.5715713810476755,955.2577217407803,951.7635257293025,0.0051421244,0.5269605,0.99066234,-0.9978806,3,953.0442892817659,3.4598213089630008,0.004847500997129828,0.8163226670003496,68.12575421103975,72.40674568800023,1307.5905962213874,17
999981,17.67184,10.851654,17.137165,10.765228,5.3350863,5.063077,78.44205,30.478415,135.34195,-6.7850614,78.197914,30.38512,135.15074,-4.209877,69.07011,29.998928,132.92068,-11.396922,69.30888,30.131395,132.51585,-11.404338,77.41897,30.558548,135.63991,-9.10754,77.19352,30.431438,135.56529,-13.019079,0.01836404,0.62606233,0.9994403,-1.0,3.141765,0.82897836,4.4820495,0.8409637,18001,18001,-76.870636,79.11699,30.520771,133.2451,4.0311337,78.89035,30.401226,132.30797,6.430637,79.157455,30.76737,137.12552,3.9945645,1.0401288,2.2489681,9.89417,-5.2692065,-0.041922152,1.0875258,2.8156428,-4.5293703,-0.81830996,0.5249727,0.8763449,-1.8914949,0.17925189435482025,-3.368757963180542,17157,108,370.0,67.0,437,303,3.0574894861229507,0.8047302742514989,4.4957352254787954,0.8412823270686597,1131.2711098654916,206.1212821551821,1337.3923920206737,925.1498277103095,0.07149592,0.6234079,0.9993903,-0.9999599,2,1131.2711098654916,17560,81,302.3333333333333,2.0548046676563256,305,300,3.1327753473327165,0.8971453745897423,4.456903036729573,0.8279007573334559,947.1424133435912,4.672389620548396,952.776241003117,941.3352108026193,0.024926057,0.52660125,0.991976,-0.9980937,3,947.1424133435912,3.359771021991037,0.003252000024076551,0.8074895600439049,66.9882084770361,71.15872105909511,1378.751298432413,18
999981,18.51958,11.15509,17.867811,10.78418,5.2499113,5.1261487,84.23528,30.536863,138.44003,-9.115274,84.164085,30.493307,137.55647,-10.494253,74.943726,29.528141,135.75783,-13.475821,75.17427,29.709175,136.58643,-18.46572,83.07502,30.390177,138.4021,-13.396778,83.00727,30.411482,137.3534,-20.484934,0.0013655958,0.6169286,0.9998125,-0.99999976,3.054327,0.8496585,4.33236,0.8149463,19001,19001,-82.81818,84.789734,30.591837,137.04373,-4.3706594,84.80165,30.527363,137.59215,-6.0509467,84.52048,30.586792,139.12686,3.2241604,1.0761838,2.1522565,9.178322,-4.1419344,-0.046243936,1.060603,2.7517803,-3.9657934,-0.85913897,0.527955,1.0152727,-1.9409375,0.1628340631723404,-3.4915828704833984,17835,111,226.0,140.61531448127073,341,28,2.8884239488141787,0.9229105344098558,4.682978647017833,0.8067769936171562,652.7838124320045,445.67323887758204,1054.9812230227844,31.429368373887893,0.0741574,0.6127253,0.99984753,-0.99995047,3,652.7838124320045,18482,84,307.3333333333333,0.4714045207910317,308,307,3.0932909532389847,0.8832752705331538,4.403630791886211,0.8041913203674735,950.6714196287812,2.3932697498639195,953.2616036754006,947.4895790538889,0.030133218,0.5550713,0.9928188,-0.99935484,3,950.6714196287812,3.3294571039732546,0.004735511029139161,0.8342939400463365,67.67566680000164,71.84415335505037,1450.597478606447,19
999981,14.971911,10.075409,15.556871,10.126526,5.440128,5.17669,93.75273,32.950394,145.09328,6.686101,93.82082,32.91501,144.77626,7.4109535,83.90621,31.986725,139.5327,-5.4726777,84.50808,32.3,141.27509,-4.2075157,92.57068,32.78429,145.26634,4.1389894,92.68709,32.76758,144.8612,7.059305,-0.0003941205,0.6176072,0.99889743,-0.99998814,3.2338219,0.83296984,4.4481425,0.8314939,20001,20001,-92.201065,94.22894,32.96535,144.59183,8.481243,94.31683,32.986332,144.30804,9.311423,94.89472,33.201138,149.5438,8.230737,1.0062715,2.2236364,7.9258833,-5.70154,-0.03195277,1.0856947,3.0479212,-3.8947785,-0.92169946,0.5119664,0.7976722,-1.961234,0.1479114294052124,-3.8101038932800293,18671,113,418.0,31.0,449,387,3.0794104662784214,0.7584353566822827,4.688477595351794,0.8142117775338635,1287.1935749043805,109.0356292098237,1396.2292041142043,1178.157945694557,0.06711647,0.6209885,0.9998907,-0.9999992,2,1287.1935749043805,19376,87,298.0,0.816496580927726,299,297,3.0992596062882667,0.9033303826871848,4.424715768992953,0.8091540354223342,923.5793626739032,4.2697691926268835,929.6074098825753,920.2597599881929,0.0197146,0.52169836,0.99250555,-0.9991031,3,923.5793626739032,3.3836722489795648,0.0028972100117243826,0.8402392020216212,67.80656277498929,72.0333714360022,1522.6342669143924,20
999981,16.93457,10.903442,17.450867,11.120575,5.207197,5.071685,98.34322,34.60276,161.36096,2.3080363,98.23752,34.651863,160.49329,1.3881798,89.00815,34.007553,155.19699,-5.7065463,89.2063,34.335716,155.09485,-10.670856,97.06878,34.65898,160.56572,-4.370064,96.9914,34.75915,159.61772,-8.637238,0.030758252,0.6062671,0.99987286,-0.9999961,3.1263695,0.8389788,4.3653107,0.75740415,21001,21001,-96.80499,98.76122,34.488773,158.1777,7.5628624,98.6382,34.546387,158.05983,6.877344,98.12381,34.662495,158.54489,3.336904,0.9966554,1.9733824,9.323718,-4.5103908,-0.045937646,1.0324216,2.6520567,-3.6401196,-0.93176526,0.5141212,0.8125138,-1.9780142,0.13435018062591553,-4.021126747131348,19508,115,418.5,71.5,490,347,2.959234101864383,0.7796369539317561,4.878769760823626,0.8150089565496992,1238.4394716302445,178.63786224245393,1417.0773338726985,1059.8016093877907,0.059423435,0.62735194,0.9999978,-0.99999994,2,1238.4394716302445,20356,90,326.6666666666667,1.247219128924647,328,325,3.1069342556528374,0.8966545441171077,4.967290770651384,0.8003625153396484,1014.9318568465937,10.160412072666764,1025.3893990241368,1001.1689883284938,0.03190587,0.55096406,0.99274623,-0.9999365,3,1014.9318568465937,3.290788534039166,0.002684017992578447,0.8054454100201838,67.20309527299833,71.30201323505025,1593.9397692183848,21
999981,14.325268,9.801025,14.868121,9.778687,5.759018,5.5296116,103.27297,37.588535,162.6662,-10.517355,103.20241,37.769836,161.48926,-11.336725,92.83506,36.69749,162.34203,-16.441883,93.262215,37.07914,160.80435,-23.91014,101.70366,37.95662,162.42352,-15.714487,101.63277,38.275658,161.45535,-23.7064,0.0014998633,0.6152304,0.99632615,-0.99996346,3.116425,0.8380689,4.4714246,0.7675679,22001,22001,-101.681015,103.77056,37.56192,161.51166,1.5912557,103.721466,37.762184,160.3478,-1.1970713,103.71181,36.929165,161.66743,3.3888829,1.2879153,2.0567312,9.883656,-4.634408,-0.027728908,1.0759141,2.7626665,-3.933472,-0.9279423,0.55056214,0.7717325,-2.023162,0.1219789981842041,-3.601900815963745,20293,117,392.5,71.5,464,321,3.072404762450753,0.8535668400096512,4.634316145000351,0.8276864901411918,1205.9188692619196,174.6207706201344,1380.539639882054,1031.2980986417851,0.059705496,0.63087934,0.99999756,-0.9999984,2,1205.9188692619196,21260,93,301.3333333333333,0.9428090415820634,302,300,3.1355757321840154,0.9191338942603294,4.449563037911299,0.8067762546993446,944.8534872981166,3.780051380650603,949.2648751001144,940.0328505859216,0.020236557,0.5372931,0.9947099,-0.99887735,3,944.8534872981166,3.4200571390101686,0.003326265956275165,0.8317897740053013,68.8326976360404,73.08787081501214,1667.0295489904238,22
999981,16.720173,10.72467,17.09628,11.094727,5.521941,5.3683295,108.16953,37.787716,177.535,2.8977878,108.42403,37.774715,176.69089,3.6039596,98.30878,36.402157,175.10292,-13.096659,98.86188,36.61532,175.74406,-18.72492,107.01583,37.707424,176.00447,-12.220399,107.327736,37.712822,175.30154,-19.692057,0.042544916,0.6084457,0.99988234,-0.9999797,3.1331377,0.86886305,4.4581094,0.79167324,23001,23001,-106.82192,108.568634,37.781364,176.52522,0.66886896,108.76553,37.738197,175.55997,1.9224846,108.04171,37.695198,175.10904,3.589141,1.0660012,2.205673,10.725916,-5.770123,0.050918054,1.0671104,3.0714111,-4.1664324,-0.9532245,0.53147286,0.8505619,-2.0187962,0.11076118052005768,-4.255341529846191,21109,120,272.0,187.70721882761995,483,27,2.9761915583974092,0.8882562279951515,4.848642258169168,0.8000214424615028,809.5241038840949,597.3087341153943,1481.2504614755899,30.090906755898033,0.059463,0.61717486,0.9990645,-0.9999941,3,809.5241038840949,21997,94,737.0,0.0,737,737,3.1641929605242822,0.628341658299052,4.423823588364506,0.8263252757421181,2332.0102119063954,0.0,2332.0102119063954,2332.0102119063954,0.042005092,0.5384607,0.9919999,-0.99848217,1,2332.0102119063954,3.3753705219714902,0.0046718320227228105,0.8357071970240213,67.47944212600123,71.69519167701947,1738.7268638654496,23
999981,19.822126,10.201599,19.986187,10.357788,6.1271605,5.889371,120.76766,36.004948,178.14902,4.240129,121.06118,36.010273,178.74284,4.3911753,109.60337,34.61636,173.62091,3.189869,110.3998,34.786102,174.76585,2.429002,119.221886,35.61907,177.84247,4.8064113,119.666565,35.579353,178.20955,7.8601623,0.021664778,0.6371441,0.99884313,-0.999744,3.0802698,0.84309083,4.7389717,0.831593,24001,24001,-118.957275,120.97701,35.743187,178.04889,15.493645,121.30699,35.783665,178.59674,16.480997,120.302124,35.750008,177.50151,18.68634,1.4713074,2.347011,8.068531,-7.7234125,-0.03601284,1.1555225,2.912647,-3.8984697,-0.91112304,0.47620615,0.7655499,-1.9659413,0.10052543878555298,-3.5117878913879395,22009,122,450.0,142.0,592,308,3.1792736777345905,0.7867861985283929,4.431497191043205,0.8034172480179655,1430.6731549805668,482.994031846035,1913.6671868266017,947.6791231345317,0.04559384,0.6335029,0.99967444,-1.0,2,1430.6731549805668,22959,97,320.6666666666667,0.4714045207910317,321,320,3.0185523682903255,0.8176501971322022,4.339364762538626,0.8078257578580027,967.949126098431,2.4200338479700707,970.8328781290066,964.9110588641489,0.057294168,0.55270743,0.99479705,-0.9986371,3,967.949126098431,3.393312055966817,0.0052462880266830325,0.8378347990219481,67.66888875002041,71.90528189303586,1810.6342656474444,24
999981,15.830772,10.862305,16.189545,11.226746,5.360589,5.3844156,121.86985,36.901707,178.63257,15.426944,121.97099,36.893906,179.43471,14.671042,112.246605,35.900314,176.92068,9.076022,112.3633,36.153038,176.80484,6.9237995,120.56345,36.660862,177.7364,16.346334,120.70317,36.653458,178.10684,18.363253,-0.0006356227,0.61072826,0.9983007,-0.999996,3.0933034,0.91559666,4.4580307,0.7960321,25001,25001,-120.312645,122.22797,36.89567,178.00006,19.685976,122.31526,36.881615,179.0404,20.77016,122.854065,37.02689,176.7654,18.799816,1.2699351,2.045136,7.9277296,-5.669215,0.012545903,1.0483718,3.0990987,-4.5274897,-0.9731938,0.5160788,0.6217615,-2.0229588,0.09121247380971909,-4.142579078674316,22951,124,471.0,127.0,598,344,3.1928570585412914,0.8332077520838532,5.422632626662242,0.7990675349384205,1503.8356745729493,384.64544224268036,1888.4811168156298,1119.190232330269,0.0966589,0.63081497,0.9997089,-0.9999996,2,1503.8356745729493,23867,100,302.6666666666667,2.8674417556808756,306,299,3.12363771714665,0.9024768978137274,4.473934630352984,0.8035628819292304,945.4210157230527,4.576513226015455,951.1927150808898,939.9989632025029,0.030101731,0.55194354,0.99492,-0.99981713,3,945.4210157230527,3.3405944609548897,0.0027856099768541753,0.8052714020013809,67.55718175298534,71.70583322591847,1882.342400822381,25
999981,17.313667,9.53241,17.56295,9.867676,5.8451595,5.724518,127.503334,42.340477,191.16826,-2.1178105,127.60942,42.335365,190.26398,-1.6592747,116.799515,41.1453,184.0561,-5.9666653,117.21909,41.455296,183.15189,-9.698349,126.00063,42.503807,190.70827,-6.113198,126.17207,42.552002,189.58968,-10.021133,0.03687517,0.6142728,0.998773,-0.9999982,3.161327,0.8166601,4.5216637,0.7884802,26001,26001,-125.66203,127.88831,42.172897,190.31516,7.1224904,127.94009,42.185966,189.6456,6.702669,126.86324,42.39037,186.7525,3.4665697,1.5170898,2.109431,7.9823604,-3.622171,-0.039320882,1.1141795,3.022988,-5.2818637,-0.9947779,0.53937835,1.1070414,-2.1123672,0.08272576332092285,-3.6955971717834473,23514,125,563.0,0.0,563,563,3.1120928155207697,0.7612521754159806,4.650311135665898,0.8249646669699155,1752.1082551381942,0.0,1752.1082551381942,1752.1082551381942,0.066719115,0.62212735,0.9996743,-0.9999154,1,1752.1082551381942,24770,103,301.0,1.4142135623730951,303,300,3.1219716697820283,0.9037716035294866,4.45382350821291,0.8147111595394696,939.7134726043902,1.6753403539873715,942.0594999338459,938.2536405657166,0.011854702,0.51772857,0.9947523,-0.99904746,3,939.7134726043902,3.3859348139958456,0.00442007597303018,0.8213682110072114,67.64485323004192,71.856576331018,1954.2009601954487,26
999981,15.109868,9.483337,15.553499,9.624023,5.9237986,5.882744,132.9956,40.665707,196.94788,1.3493222,133.1619,40.593174,197.43413,2.5743184,122.050575,39.084476,191.0296,-7.2894793,122.372826,39.29872,189.12173,-11.208651,131.60727,40.295036,196.75578,0.15164532,131.80441,40.322628,196.84312,1.71261,0.0759294,0.6185079,0.999265,-0.9999998,3.075535,0.8564185,4.656582,0.7948469,27001,27001,-131.10974,133.30016,40.77294,196.95068,3.7879007,133.46991,40.662228,197.58739,5.8658514,132.47443,40.615692,195.55606,7.0837173,1.539646,2.2993026,11.285018,-5.900996,-0.008815206,1.1491768,2.9203804,-4.0576167,-0.9936202,0.49744657,0.5712794,-2.0922868,0.07501940429210663,-3.7821881771087646,24347,127,416.5,105.5,522,311,3.0039321767478824,0.7333730606559661,4.385088687275135,0.8028929510367163,1251.1377516154942,323.66831111674287,1574.806062732237,927.4694404987513,0.075742185,0.6202401,0.999879,-0.9999904,2,1251.1377516154942,25715,106,315.0,2.160246899469287,317,312,3.0444391115511644,0.839487487778682,4.385164335348158,0.8057040384370857,958.998320138617,4.068619994744586,962.8487828451727,953.370258016654,0.03647477,0.55944335,0.99412394,-0.99966973,3,958.998320138617,3.4663362160208635,0.005124673014506698,0.8472184370039031,67.29372425703332,71.61240358307259,2025.8155559205916,27
